0.410000	2.770000	225
6.560000	43.150000	226
46.940000	83.170000	227
86.960000	125.030000	228
128.820000	168.850000	229
172.640000	265.420000	230
269.210000	368.310000	231
372.100000	426.010000	232
429.800000	511.180000	233
514.960000	518.850000	234
522.420000	526.320000	235
529.990000	533.660000	236
537.140000	541.110000	237
544.900000	548.490000	238
551.980000	555.820000	239
559.440000	572.200000	240
575.990000	578.710000	241
582.500000	594.300000	242
598.040000	600.680000	243
604.210000	616.450000	244
620.160000	622.880000	245
626.460000	639.580000	246
643.290000	645.990000	247
649.440000	714.410000	248
718.070000	720.980000	249
724.760000	767.780000	250
771.570000	859.140000	251
862.930000	877.120000	252
880.830000	894.220000	253
897.920000	984.220000	254
988.010000	1016.600000	255
1020.270000	1047.880000	256
1051.670000	1100.440000	257
1103.920000	1106.590000	258
1110.090000	1287.180000	259
1290.970000	1305.440000	260
1309.230000	1322.480000	261
1326.040000	1357.490000	262
1361.280000	1467.680000	263
1471.470000	1481.400000	264
1485.190000	1624.760000	265
1628.550000	1641.740000	266
1645.460000	1678.040000	267
1681.750000	1757.700000	268
1761.460000	1772.490000	269
1776.280000	1917.840000	270
1921.550000	1934.950000	271
1938.690000	1975.080000	272
1978.660000	2035.580000	273
2039.370000	2042.180000	274
2045.850000	2133.270000	275
2136.890000	2177.570000	276
2181.360000	2184.030000	277
2187.530000	2265.400000	278
2269.190000	2315.230000	279
2319.020000	2358.390000	280
2362.100000	2364.830000	281
2368.340000	2475.730000	282
2479.520000	2493.100000	283
2496.890000	2501.690000	284
2505.480000	2508.390000	285
2512.150000	2516.490000	286
2520.280000	2523.420000	287
2527.210000	2532.460000	288
2536.100000	2539.750000	289
2543.540000	2548.580000	290
2552.000000	2555.810000	291
2559.600000	2563.700000	292
2567.120000	2570.010000	293
2573.800000	2583.060000	294
2586.850000	2589.880000	295
2593.430000	2597.710000	296
2601.240000	2604.520000	297
2608.290000	2613.560000	298
2617.150000	2620.850000	299
2624.640000	2629.780000	300
2633.390000	2636.900000	301
2640.390000	2644.220000	302
2647.610000	2650.680000	303
2654.470000	2675.780000	304
2679.450000	2682.220000	305
2685.870000	2706.620000	306
2710.320000	2732.640000	307
2736.400000	2739.130000	308
2742.570000	2764.000000	309
2767.790000	2791.720000	310
2795.360000	2798.160000	311
2801.680000	2825.390000	312
2829.180000	2852.610000	313
2856.400000	2859.040000	314
2862.520000	2884.730000	315
2888.280000	2909.290000	316
2912.850000	2915.660000	317
2919.450000	2940.490000	318
2944.280000	2978.930000	319
2982.720000	2999.330000	320
3003.120000	3014.110000	321
3017.640000	3027.580000	322
3031.370000	3065.690000	323
3069.300000	3088.180000	324
3091.970000	3140.720000	325
3144.360000	3175.460000	326
3179.150000	3188.030000	327
3191.530000	3201.830000	328
3205.620000	3262.460000	329
3266.250000	3326.300000	330
3330.090000	3400.050000	331
3403.840000	3527.430000	332
3531.220000	3583.960000	333
3587.750000	3698.360000	334
3702.150000	3741.810000	335
3745.590000	3786.560000	336
3790.130000	3853.850000	337
3857.640000	3911.290000	338
3915.080000	3973.860000	339
3977.650000	4037.880000	340
4041.670000	4115.460000	341
4119.250000	4196.040000	342
4199.830000	4246.810000	343
4250.600000	4280.110000	344
4283.900000	4356.570000	345
4360.280000	4437.390000	346
4441.180000	4525.820000	347
4529.610000	4673.060000	348
4676.850000	4734.330000	349
4738.120000	4805.690000	350
4809.480000	4884.850000	351
4888.640000	4944.500000	352
4948.290000	5054.210000	353
5058.000000	5121.060000	354
5124.850000	5183.760000	355
5187.170000	5238.100000	356
5241.840000	5306.670000	357
5310.460000	5367.980000	358
5371.770000	5438.090000	359
5441.880000	5489.690000	360
5493.270000	5549.730000	361
5553.390000	5610.400000	362
5613.870000	5659.890000	363
5663.680000	5686.280000	364
5690.070000	5755.900000	365
5759.690000	5827.320000	366
5831.110000	5899.080000	367
5902.870000	5970.060000	368
5973.850000	5983.920000	369
5987.490000	5990.410000	370
5994.200000	5998.400000	371
6001.840000	6004.880000	372
6008.420000	6013.610000	373
6017.020000	6020.590000	374
6024.180000	6029.190000	375
6032.630000	6036.200000	376
6039.630000	6043.370000	377
6046.740000	6049.620000	378
6053.410000	6069.810000	379
6073.340000	6075.860000	380
6079.650000	6098.770000	381
6102.560000	6118.950000	382
6122.560000	6125.020000	383
6128.810000	6146.820000	384
6150.390000	6168.920000	385
6172.670000	6175.100000	386
6178.740000	6198.100000	387
6201.890000	6220.520000	388
6224.210000	6226.710000	389
6230.390000	6249.420000	390
6253.210000	6268.590000	391
6272.010000	6274.590000	392
6278.380000	6296.220000	393
6300.010000	6364.930000	394
6368.720000	6373.000000	395
6376.790000	6381.240000	396
