3.740000	6.930000	202
10.660000	13.420000	203
17.120000	19.900000	204
23.860000	71.970000	205
75.950000	212.310000	206
216.180000	285.550000	207
289.340000	360.600000	208
364.760000	433.620000	209
437.720000	499.480000	210
503.660000	581.620000	211
585.500000	589.190000	212
593.310000	683.430000	213
687.180000	764.480000	214
768.600000	771.370000	215
775.310000	827.660000	216
831.870000	913.970000	217
917.800000	920.820000	218
924.680000	992.030000	219
996.080000	1050.140000	220
1053.990000	1057.580000	221
1061.610000	1125.890000	222
1129.990000	1133.630000	223
1137.840000	1220.990000	224
1225.120000	1228.320000	225
1232.190000	1306.600000	226
1310.920000	1314.460000	227
1318.330000	1405.600000	228
1409.620000	1492.070000	229
1495.860000	1551.540000	230
1555.620000	1558.880000	231
1562.940000	1632.510000	232
1636.480000	1733.050000	233
1736.980000	1739.750000	234
1743.370000	1786.190000	235
1790.060000	1858.940000	236
1862.880000	1866.410000	237
1870.200000	1873.010000	238
1876.920000	1889.230000	239
1893.490000	1896.110000	240
1899.880000	1902.850000	241
1906.810000	2025.030000	242
2028.940000	2031.920000	243
2035.880000	2107.470000	244
2111.260000	2114.780000	245
2118.580000	2142.650000	246
2146.780000	2150.100000	247
2153.960000	2196.930000	248
2200.930000	2203.640000	249
2207.530000	2225.400000	250
2229.220000	2231.920000	251
2235.940000	2258.430000	252
2262.030000	2265.800000	253
2269.660000	2285.750000	254
2289.740000	2293.100000	255
2297.000000	2313.820000	256
2317.790000	2321.520000	257
2325.410000	2342.170000	258
2345.890000	2348.730000	259
2352.660000	2371.380000	260
2375.240000	2377.940000	261
2381.940000	2403.190000	262
2407.100000	2410.620000	263
2414.590000	2443.920000	264
2447.870000	2451.280000	265
2455.010000	2476.180000	266
2480.300000	2483.440000	267
2487.370000	2512.430000	268
2516.300000	2519.700000	269
2523.510000	2526.260000	270
2530.180000	2545.610000	271
2549.460000	2553.690000	272
2557.730000	2561.000000	273
2564.860000	2577.690000	274
2583.810000	2586.970000	275
2590.760000	2594.100000	276
2598.140000	2601.930000	277
2605.870000	2608.250000	278
2612.070000	2706.800000	279
2710.730000	2795.640000	280
2799.490000	2805.940000	281
2809.820000	2814.080000	282
2817.850000	2820.490000	283
2824.490000	2838.170000	284
2842.040000	2845.030000	285
2848.910000	2852.350000	286
2856.420000	2869.870000	287
2873.730000	2877.300000	288
2881.410000	2884.090000	289
2888.310000	2901.920000	290
2905.940000	2909.250000	291
2913.220000	2916.310000	292
2920.090000	2932.610000	293
2936.490000	2939.770000	294
2943.680000	2947.690000	295
2951.520000	2954.250000	296
2958.200000	2972.840000	297
2976.790000	2979.610000	298
2983.440000	2986.750000	299
2990.780000	3006.410000	300
3010.490000	3014.270000	301
3018.090000	3020.790000	302
3024.640000	3038.120000	303
3042.100000	3044.620000	304
3048.480000	3051.590000	305
3055.670000	3072.490000	306
3076.310000	3079.580000	307
3083.490000	3087.110000	308
3090.980000	3166.100000	309
3170.070000	3173.550000	310
3177.460000	3180.170000	311
3184.150000	3197.700000	312
3201.470000	3204.640000	313
3208.460000	3211.710000	314
3215.590000	3228.910000	315
