3.470000	6.660000	1
10.150000	12.810000	2
16.470000	19.250000	3
22.950000	25.370000	4
28.900000	48.780000	5
52.560000	55.250000	6
58.840000	101.870000	7
105.400000	108.610000	8
112.370000	155.650000	9
159.270000	162.380000	10
166.150000	216.370000	11
220.250000	224.020000	12
227.740000	279.920000	13
283.520000	286.340000	14
290.080000	351.700000	15
355.400000	404.430000	16
408.150000	411.520000	17
414.960000	499.890000	18
503.540000	583.960000	19
587.600000	590.890000	20
594.540000	672.360000	21
676.010000	679.110000	22
682.770000	734.240000	23
737.780000	770.040000	24
773.930000	797.570000	25
801.120000	822.530000	26
826.050000	855.670000	27
859.170000	862.830000	28
866.280000	903.470000	29
906.950000	1006.030000	30
1010.080000	1054.200000	31
1057.620000	1125.420000	32
1128.840000	1183.090000	33
1186.780000	1190.360000	34
1194.120000	1196.950000	35
1200.690000	1213.140000	36
1217.090000	1219.950000	37
1223.600000	1226.610000	38
1230.290000	1357.910000	39
1361.620000	1365.100000	40
1368.660000	1419.950000	41
1423.620000	1427.730000	42
1431.430000	1494.550000	43
1498.010000	1501.730000	44
1505.310000	1576.780000	45
1580.390000	1583.610000	46
1587.230000	1662.590000	47
1666.110000	1669.810000	48
1673.300000	1760.470000	49
1764.520000	1768.090000	50
1771.720000	1866.080000	51
1869.690000	1872.880000	52
1876.610000	1962.190000	53
1966.240000	1969.380000	54
1973.080000	2023.550000	55
2027.300000	2030.760000	56
2034.410000	2075.360000	57
2078.810000	2082.120000	58
2085.550000	2088.270000	59
2091.930000	2104.730000	60
2108.510000	2111.220000	61
2114.650000	2117.650000	62
2121.300000	2226.550000	63
2230.010000	2233.540000	64
2236.970000	2253.950000	65
2257.480000	2260.830000	66
2264.450000	2283.900000	67
2287.640000	2291.170000	68
2294.530000	2378.680000	69
2382.350000	2385.490000	70
2389.020000	2410.000000	71
2413.620000	2417.150000	72
2420.740000	2463.210000	73
2466.720000	2469.860000	74
2473.310000	2523.610000	75
2527.300000	2530.260000	76
2534.050000	2578.140000	77
2581.640000	2585.380000	78
2588.950000	2629.620000	79
2633.350000	2637.730000	80
2641.230000	2708.990000	81
2712.530000	2716.070000	82
2719.790000	2722.540000	83
2726.290000	2739.460000	84
2743.140000	2745.980000	85
2749.450000	2752.470000	86
2756.050000	2777.040000	87
2780.880000	2784.480000	88
2788.570000	2836.740000	89
2840.390000	2843.560000	90
2847.100000	2898.760000	91
2902.210000	2906.020000	92
2909.570000	2950.460000	93
2953.810000	2958.220000	94
2961.960000	3038.250000	95
3041.700000	3044.560000	96
3048.060000	3164.790000	97
3168.690000	3172.290000	98
3175.790000	3265.580000	99
3269.050000	3272.480000	100
3276.080000	3390.190000	101
3393.290000	3438.910000	102
3442.680000	3445.920000	103
3449.540000	3533.550000	104
3537.110000	3648.630000	105
3652.210000	3757.580000	106
3761.080000	3764.700000	107
3768.310000	3880.540000	108
3884.240000	3996.210000	109
4000.460000	4107.830000	110
4111.420000	4223.040000	111
4226.730000	4326.160000	112
4329.810000	4333.510000	113
4337.030000	4339.790000	114
4343.480000	4356.680000	115
