3.750000	6.600000	186
10.420000	13.280000	187
17.080000	70.710000	188
74.930000	111.800000	189
115.810000	159.680000	190
163.820000	204.650000	191
208.870000	246.260000	192
250.360000	290.030000	193
293.870000	346.390000	194
350.560000	392.260000	195
396.120000	436.550000	196
441.050000	483.650000	197
487.800000	529.650000	198
534.040000	578.340000	199
582.420000	622.210000	200
626.020000	664.450000	201
667.720000	709.650000	202
714.270000	755.650000	203
759.660000	807.700000	204
811.710000	852.340000	205
856.500000	908.800000	206
912.920000	954.880000	207
958.880000	1000.450000	208
1004.200000	1045.500000	209
1049.620000	1091.050000	210
1095.290000	1140.690000	211
1144.710000	1147.610000	212
1151.620000	1294.360000	213
1299.300000	1390.350000	214
1396.160000	1458.910000	215
1464.330000	1539.570000	216
1544.940000	1618.630000	217
1624.520000	1658.750000	218
1664.480000	1687.690000	219
1693.250000	1713.890000	220
1718.200000	1739.670000	221
1745.080000	1780.540000	222
1785.740000	1820.770000	223
1826.100000	1866.710000	224
1872.190000	1895.760000	225
1900.920000	1926.720000	226
1932.110000	1956.900000	227
1962.180000	1990.470000	228
1995.560000	2033.770000	229
2039.040000	2041.750000	230
2047.130000	2168.310000	231
2173.640000	2287.270000	232
2292.470000	2404.550000	233
2409.830000	2522.780000	234
2528.210000	2645.860000	235
2651.020000	2653.960000	236
2659.400000	2742.890000	237
2747.950000	2894.350000	238
2899.760000	2986.170000	239
2991.740000	3085.870000	240
3091.090000	3128.870000	241
3134.520000	3199.410000	242
3204.870000	3289.840000	243
3295.530000	3431.450000	244
3436.460000	3574.780000	245
3580.080000	3718.330000	246
3723.520000	3819.250000	247
3824.420000	3960.440000	248
3966.790000	3969.980000	249
3975.420000	4037.390000	250
4042.660000	4164.850000	251
4170.690000	4285.270000	252
4290.480000	4402.330000	253
4407.600000	4526.230000	254
4531.350000	4670.070000	255
4675.240000	4798.890000	256
4804.190000	4868.630000	257
4873.680000	4935.410000	258
4940.730000	5008.510000	259
5014.290000	5150.350000	260
5156.350000	5248.370000	261
5253.460000	5256.190000	262
5261.360000	5329.830000	263
5335.440000	5367.620000	264
5372.800000	5553.680000	265
5559.050000	5603.780000	266
5608.870000	5684.530000	267
5689.800000	5739.240000	268
5744.420000	5747.980000	269
5753.010000	5755.590000	270
5760.770000	5774.050000	271
