0.940000	3.690000	417
7.690000	46.370000	418
49.950000	71.740000	419
74.800000	98.090000	420
101.520000	161.940000	421
165.630000	233.930000	422
237.420000	292.710000	423
296.110000	399.080000	424
402.630000	487.800000	425
491.520000	520.300000	426
524.130000	573.220000	427
576.970000	588.030000	428
592.140000	610.170000	429
614.090000	634.340000	430
638.080000	658.050000	431
661.840000	681.240000	432
684.970000	688.600000	433
691.880000	889.080000	434
892.600000	1021.040000	435
1024.670000	1057.200000	436
1060.370000	1165.910000	437
1169.040000	1189.060000	438
1192.260000	1212.610000	439
1215.720000	1235.420000	440
1238.740000	1242.130000	441
1245.220000	1465.940000	442
1469.300000	1681.250000	443
1684.350000	1686.980000	444
1690.130000	1692.270000	445
1695.580000	1716.100000	446
1719.540000	1825.690000	447
1829.050000	1849.230000	448
1852.650000	1856.180000	449
1859.600000	1862.640000	450
1865.780000	1869.260000	451
1872.520000	1974.570000	452
1977.610000	2072.050000	453
2074.910000	2201.850000	454
2205.190000	2241.070000	455
2244.360000	2357.740000	456
2360.740000	2436.980000	457
2440.290000	2559.140000	458
2562.070000	2582.300000	459
2585.510000	2588.610000	460
2591.640000	2594.590000	461
2597.650000	2601.090000	462
2604.440000	2712.930000	463
2716.190000	2894.150000	464
2897.310000	3012.410000	465
3015.760000	3035.730000	466
3039.270000	3042.590000	467
3045.940000	3049.030000	468
3052.210000	3055.600000	469
3058.770000	3172.470000	470
3175.350000	3204.700000	471
3207.540000	3225.250000	472
3228.230000	3237.490000	473
3240.270000	3251.940000	474
3254.840000	3262.700000	475
3265.800000	3268.490000	476
3271.540000	3310.550000	477
3313.700000	3333.460000	478
3336.420000	3339.470000	479
3342.320000	3345.300000	480
3348.250000	3351.660000	481
3354.710000	3443.520000	482
3446.500000	3498.190000	483
3501.060000	3537.120000	484
3540.040000	3593.780000	485
3596.700000	3616.500000	486
3619.570000	3622.690000	487
3625.550000	3628.500000	488
3631.440000	3634.980000	489
3637.830000	3847.270000	490
3850.070000	4088.620000	491
4092.920000	4200.290000	492
4202.770000	4222.910000	493
4225.880000	4229.100000	494
4232.030000	4235.150000	495
4238.160000	4241.770000	496
4244.800000	4340.300000	497
4343.220000	4614.020000	498
4617.090000	4777.620000	499
4780.620000	4807.180000	500
4810.320000	4877.880000	501
4880.840000	5172.450000	502
5175.440000	5461.330000	503
5464.320000	5512.750000	504
5515.670000	5581.710000	505
5584.710000	5720.580000	506
5723.560000	5789.120000	507
5792.220000	5902.240000	508
5905.000000	5918.910000	509
5921.770000	5947.180000	510
5950.130000	6016.540000	511
6019.620000	6170.110000	512
6172.960000	6447.760000	513
6450.980000	6545.940000	514
6549.280000	6645.320000	515
6648.400000	6651.110000	516
6653.960000	6798.870000	517
6801.710000	6804.000000	518
6806.930000	6855.940000	519
6859.070000	6954.780000	520
6957.810000	6986.580000	521
6989.570000	7047.470000	522
7050.580000	7076.730000	523
7079.840000	7142.350000	524
7145.200000	7237.560000	525
7240.720000	7335.480000	526
7338.400000	7391.470000	527
7394.460000	7476.280000	528
7479.320000	7484.470000	529
7487.160000	7506.100000	530
7509.890000	7513.540000	531
