3.100000	5.500000	118
8.710000	11.380000	119
14.350000	16.980000	120
20.140000	48.530000	121
51.490000	81.740000	122
84.970000	87.680000	123
90.720000	93.140000	124
96.390000	137.900000	125
141.170000	168.050000	126
171.070000	202.440000	127
205.440000	208.810000	128
211.980000	214.410000	129
217.660000	227.780000	130
230.830000	275.310000	131
278.530000	315.580000	132
319.220000	364.800000	133
367.820000	371.150000	134
374.030000	376.760000	135
379.810000	401.890000	136
404.980000	466.840000	137
470.010000	508.070000	138
511.240000	562.420000	139
565.500000	587.250000	140
590.470000	648.900000	141
651.740000	687.580000	142
690.540000	725.750000	143
728.740000	740.280000	144
743.450000	747.410000	145
750.400000	753.050000	146
755.830000	778.980000	147
781.830000	863.410000	148
866.350000	888.110000	149
891.150000	939.450000	150
942.430000	946.480000	151
949.410000	964.740000	152
967.700000	1025.710000	153
1028.680000	1076.160000	154
1079.110000	1126.220000	155
1129.120000	1177.350000	156
1180.350000	1227.730000	157
1230.640000	1276.530000	158
1279.480000	1355.780000	159
1358.710000	1393.460000	160
1396.540000	1420.680000	161
1423.630000	1426.970000	162
1430.100000	1445.130000	163
1448.100000	1506.960000	164
1509.940000	1556.810000	165
1559.700000	1603.530000	166
1606.640000	1689.460000	167
1692.490000	1696.580000	168
1699.480000	1702.050000	169
1704.970000	1715.270000	170
1718.150000	1809.210000	171
1811.980000	1855.100000	172
1857.900000	1893.650000	173
1896.650000	1972.400000	174
1975.460000	2012.690000	175
2015.570000	2024.410000	176
2027.360000	2031.190000	177
2034.220000	2036.810000	178
2039.850000	2050.170000	179
2053.170000	2061.100000	180
2063.950000	2112.610000	181
2115.630000	2134.800000	182
2137.740000	2193.850000	183
2196.790000	2240.040000	184
2242.940000	2262.680000	185
2265.570000	2316.420000	186
2319.320000	2324.150000	187
2327.220000	2330.000000	188
2332.940000	2350.700000	189
2353.660000	2390.790000	190
2393.590000	2427.320000	191
2430.330000	2465.370000	192
2468.340000	2503.760000	193
2506.740000	2554.250000	194
2557.170000	2591.170000	195
2594.100000	2627.990000	196
2630.970000	2666.210000	197
2669.160000	2705.090000	198
2707.960000	2755.590000	199
2758.380000	2793.110000	200
2796.000000	2829.640000	201
2832.430000	2868.000000	202
2870.900000	2906.280000	203
2909.030000	2954.690000	204
2957.540000	3021.480000	205
3024.400000	3072.560000	206
3075.460000	3084.260000	207
3087.330000	3090.290000	208
3093.110000	3095.830000	209
3098.590000	3116.880000	210
