2.860000	5.050000	1
7.810000	10.560000	2
13.590000	16.320000	3
19.330000	36.940000	4
40.100000	66.510000	5
69.680000	72.060000	6
75.060000	92.620000	7
95.960000	121.750000	8
124.670000	127.390000	9
130.580000	200.050000	10
203.260000	215.740000	11
218.740000	230.700000	12
233.770000	245.650000	13
248.620000	261.280000	14
264.250000	277.870000	15
281.000000	283.920000	16
287.060000	385.930000	17
389.050000	402.520000	18
405.580000	418.460000	19
421.390000	441.960000	20
445.080000	448.210000	21
451.300000	479.480000	22
482.450000	518.590000	23
521.720000	534.560000	24
537.740000	557.970000	25
561.130000	563.780000	26
566.790000	610.210000	27
613.270000	653.300000	28
656.260000	697.470000	29
700.600000	789.110000	30
792.090000	854.680000	31
857.720000	970.090000	32
973.080000	1074.600000	33
1077.490000	1092.880000	34
1095.960000	1112.130000	35
1115.160000	1132.150000	36
1135.250000	1138.320000	37
1141.300000	1182.670000	38
1185.680000	1229.210000	39
1232.280000	1304.420000	40
1307.440000	1359.860000	41
1362.920000	1403.640000	42
1406.680000	1459.730000	43
1462.840000	1510.620000	44
1513.780000	1620.870000	45
1624.000000	1726.580000	46
1729.830000	1790.020000	47
1793.100000	1796.620000	48
1799.790000	1843.180000	49
1846.170000	1886.710000	50
1889.740000	1964.050000	51
1967.230000	2020.030000	52
2023.170000	2071.530000	53
2074.550000	2128.630000	54
2131.670000	2180.260000	55
2183.360000	2238.160000	56
2241.310000	2293.650000	57
2296.620000	2388.100000	58
2391.120000	2450.640000	59
2453.490000	2456.180000	60
2459.210000	2497.680000	61
2500.760000	2503.940000	62
2507.150000	2551.340000	63
2554.280000	2613.510000	64
2616.600000	2669.490000	65
2672.570000	2676.070000	66
2678.910000	2681.270000	67
2684.370000	2698.370000	68
