3.530000	5.770000	01
10.340000	13.190000	02
18.080000	97.920000	03
102.760000	187.880000	04
192.680000	262.020000	05
266.600000	333.440000	06
337.940000	398.970000	07
403.520000	458.790000	08
463.260000	505.040000	09
509.510000	561.590000	10
566.030000	642.090000	11
646.660000	713.180000	12
717.650000	790.530000	13
795.300000	842.060000	14
846.770000	936.940000	15
941.560000	982.550000	16
987.090000	1134.820000	17
1139.370000	1163.560000	18
1168.180000	1282.840000	19
1287.470000	1397.380000	20
1402.200000	1557.990000	21
1562.780000	1582.150000	22
1586.990000	1681.460000	23
1686.310000	1781.030000	24
1785.730000	1828.730000	25
1833.990000	1998.090000	26
2003.080000	2068.360000	27
2073.230000	2108.800000	28
2113.650000	2121.940000	29
2126.680000	2130.160000	30
