0.550000	3.660000	1
6.470000	49.950000	2
52.950000	99.020000	3
102.030000	146.090000	4
148.640000	163.640000	5
167.900000	174.750000	6
179.350000	193.810000	7
196.140000	203.690000	8
206.080000	221.180000	9
223.610000	230.560000	10
232.910000	247.910000	11
250.470000	338.440000	12
341.050000	350.720000	13
353.110000	365.490000	14
368.470000	381.450000	15
386.740000	399.670000	16
402.130000	415.340000	17
419.630000	432.330000	18
434.670000	447.330000	19
452.610000	465.900000	20
468.330000	481.200000	21
483.560000	504.000000	22
506.350000	526.390000	23
528.930000	549.240000	24
551.650000	571.820000	25
575.460000	596.450000	26
601.710000	621.770000	27
626.280000	638.450000	28
640.760000	660.130000	29
663.880000	676.900000	30
682.190000	701.920000	31
707.200000	719.730000	32
723.820000	743.660000	33
748.860000	761.540000	34
766.700000	786.470000	35
791.710000	818.010000	36
823.180000	836.250000	37
841.210000	860.470000	38
865.640000	885.650000	39
890.810000	903.650000	40
908.690000	921.620000	41
926.720000	945.600000	42
950.640000	968.420000	43
973.650000	986.350000	44
991.540000	1004.760000	45
1009.990000	1030.430000	46
1035.480000	1055.830000	47
1060.950000	1081.280000	48
1086.320000	1099.290000	49
1104.490000	1124.400000	50
1129.580000	1149.640000	51
1154.710000	1166.860000	52
1172.060000	1184.130000	53
1189.470000	1209.560000	54
1214.830000	1227.510000	55
1232.680000	1245.290000	56
1250.380000	1270.790000	57
1276.060000	1289.070000	58
1294.200000	1306.150000	59
1311.430000	1331.640000	60
1336.860000	1356.050000	61
1361.130000	1381.220000	62
1386.380000	1399.230000	63
1404.530000	1416.230000	64
1421.480000	1433.860000	65
1439.000000	1451.630000	66
1456.830000	1469.470000	67
1474.740000	1488.530000	68
1493.550000	1505.990000	69
1511.130000	1523.160000	70
1528.390000	1540.990000	71
1546.240000	1566.200000	72
1571.300000	1583.970000	73
1589.270000	1602.870000	74
1608.100000	1612.120000	75
