3.850000	6.380000	82
10.590000	13.430000	83
17.320000	55.870000	84
59.960000	125.810000	85
129.850000	182.530000	86
186.430000	218.720000	87
222.940000	300.640000	88
304.560000	327.460000	89
331.580000	368.700000	90
372.670000	382.650000	91
386.390000	403.010000	92
406.840000	423.490000	93
427.330000	430.190000	94
434.260000	436.590000	95
440.620000	465.760000	96
469.690000	545.430000	97
549.360000	633.800000	98
637.780000	683.620000	99
687.690000	739.610000	100
743.740000	778.430000	101
782.560000	788.170000	102
792.130000	801.870000	103
805.700000	823.720000	104
827.710000	850.550000	105
854.520000	857.500000	106
861.340000	863.580000	107
867.460000	894.980000	108
898.910000	913.700000	109
917.490000	932.320000	110
936.560000	997.860000	111
1001.660000	1016.050000	112
1019.920000	1059.460000	113
1063.270000	1066.410000	114
1070.460000	1072.680000	115
1076.550000	1093.170000	116
1097.160000	1133.380000	117
1137.420000	1171.860000	118
1175.940000	1216.130000	119
1220.170000	1289.600000	120
1293.570000	1318.810000	121
1322.780000	1357.870000	122
1361.660000	1374.230000	123
1377.960000	1381.360000	124
1385.430000	1387.700000	125
1391.670000	1427.530000	126
1431.600000	1477.950000	127
1481.930000	1531.380000	128
1535.450000	1553.310000	129
1557.380000	1597.020000	130
1601.040000	1676.760000	131
1680.780000	1762.640000	132
1766.590000	1776.010000	133
1779.830000	1791.820000	134
1795.670000	1808.290000	135
1812.130000	1831.230000	136
1835.030000	1837.420000	137
1841.390000	1843.660000	138
1847.470000	1861.860000	139
1865.750000	1896.930000	140
1900.930000	1914.450000	141
1918.210000	1930.400000	142
1934.280000	1946.550000	143
1950.300000	1953.170000	144
1957.170000	1959.440000	145
1963.480000	1990.470000	146
1994.470000	2008.350000	147
2012.220000	2026.130000	148
2030.800000	2084.110000	149
2088.010000	2106.700000	150
2110.560000	2129.930000	151
2133.870000	2137.080000	152
2141.340000	2143.650000	153
2147.710000	2188.880000	154
2192.820000	2220.650000	155
2224.670000	2329.950000	156
2334.140000	2418.570000	157
2422.750000	2441.170000	158
2445.150000	2503.390000	159
2507.480000	2545.400000	160
2549.350000	2573.650000	161
2577.770000	2605.100000	162
2609.280000	2633.250000	163
2637.370000	2662.300000	164
2666.360000	2688.560000	165
2692.530000	2704.470000	166
2708.360000	2727.120000	167
2731.250000	2734.730000	168
2738.700000	2740.950000	169
2744.790000	2778.070000	170
2782.000000	2838.450000	171
2842.420000	2921.940000	172
2925.960000	2960.520000	173
2964.610000	2992.360000	174
2996.440000	3066.770000	175
3070.740000	3130.450000	176
3134.490000	3168.380000	177
3172.460000	3175.850000	178
3179.990000	3182.250000	179
3186.170000	3219.370000	180
3223.450000	3280.630000	181
3285.200000	3331.500000	182
3335.600000	3366.660000	183
3370.660000	3412.940000	184
3416.780000	3493.550000	185
3497.570000	3517.830000	186
3521.690000	3539.380000	187
3543.390000	3555.930000	188
3559.970000	3563.190000	189
3567.070000	3569.350000	190
3573.260000	3586.890000	191
