1.030000	4.120000	76
8.960000	131.980000	77
136.660000	247.940000	78
252.810000	305.450000	79
310.010000	414.850000	80
417.160000	430.080000	81
432.410000	445.100000	82
449.340000	461.730000	83
464.140000	476.900000	84
479.350000	492.180000	85
494.530000	506.220000	86
509.930000	522.380000	87
524.740000	536.780000	88
539.160000	551.830000	89
556.110000	568.920000	90
571.320000	583.340000	91
587.520000	600.380000	92
604.090000	617.150000	93
621.490000	635.240000	94
637.680000	685.380000	95
688.130000	771.720000	96
775.930000	788.590000	97
792.880000	806.280000	98
810.710000	858.750000	99
863.460000	881.170000	100
885.850000	911.820000	101
914.500000	939.580000	102
942.220000	961.120000	103
963.820000	971.070000	104
973.680000	1012.790000	105
1015.460000	1040.340000	106
1043.020000	1065.980000	107
1068.740000	1117.580000	108
1120.440000	1194.080000	109
1196.750000	1225.000000	110
1227.820000	1324.020000	111
1327.020000	1406.340000	112
1408.830000	1456.790000	113
1459.480000	1475.420000	114
1477.850000	1492.950000	115
1495.340000	1510.990000	116
1513.460000	1529.410000	117
1533.710000	1549.210000	118
1553.610000	1568.500000	119
1571.100000	1587.580000	120
1592.550000	1607.000000	121
1609.770000	1626.630000	122
1629.270000	1644.500000	123
1647.010000	1662.650000	124
1665.120000	1681.640000	125
1684.240000	1701.330000	126
1703.980000	1719.620000	127
1722.400000	1738.940000	128
1741.620000	1757.290000	129
1762.540000	1778.760000	130
1781.500000	1794.600000	131
1797.270000	1809.920000	132
1813.040000	1851.590000	133
1854.200000	1867.170000	134
1869.820000	1873.810000	135
1876.950000	1930.200000	136
1933.130000	1937.630000	137
1940.360000	2011.070000	138
2013.970000	2027.710000	139
2032.930000	2052.810000	140
2055.720000	2080.350000	141
2085.250000	2103.400000	142
2106.630000	2125.860000	143
2129.210000	2145.730000	144
2148.750000	2168.100000	145
2171.100000	2188.480000	146
2191.640000	2223.010000	147
2225.980000	2238.450000	148
2241.540000	2271.750000	149
2274.750000	2445.830000	150
2448.400000	2529.290000	151
2532.220000	2577.980000	152
2580.910000	2604.290000	153
2607.300000	2716.030000	154
2718.380000	2795.140000	155
2797.900000	2880.420000	156
2883.250000	2914.770000	157
2917.660000	2940.310000	158
2943.100000	3013.350000	159
3016.480000	3156.400000	160
3159.230000	3186.910000	161
3191.510000	3205.440000	162
3208.330000	3222.930000	163
3225.860000	3265.140000	164
3268.050000	3282.980000	165
3285.880000	3300.920000	166
3303.780000	3319.120000	167
3321.930000	3353.150000	168
3355.940000	3386.740000	169
3389.820000	3448.820000	170
3451.820000	3461.310000	171
3464.160000	3472.420000	172
3475.550000	3484.200000	173
3486.930000	3495.380000	174
3498.390000	3502.640000	175
3505.530000	3596.280000	176
3599.430000	3611.120000	177
3614.130000	3624.090000	178
3626.930000	3639.500000	179
3642.380000	3733.020000	180
3736.030000	3749.910000	181
3752.870000	3765.780000	182
3768.770000	3780.970000	183
3783.710000	3795.920000	184
3798.650000	3811.180000	185
3814.040000	3826.560000	186
3829.180000	3841.700000	187
3844.240000	3856.800000	188
3859.500000	3871.670000	189
3874.280000	3886.790000	190
3889.430000	3901.550000	191
3904.240000	3916.900000	192
3919.450000	3931.250000	193
3933.850000	3945.990000	194
3948.570000	3960.550000	195
3965.570000	3977.270000	196
3980.050000	3991.580000	197
3994.160000	4005.730000	198
4008.440000	4021.330000	199
4024.180000	4036.140000	200
4038.890000	4050.780000	201
4053.570000	4065.600000	202
4068.290000	4079.880000	203
4082.690000	4095.100000	204
4097.770000	4146.820000	205
4150.030000	4182.110000	206
4185.070000	4211.750000	207
4214.290000	4233.350000	208
4236.320000	4241.140000	209
