3.800000	6.780000	1
10.750000	13.150000	2
17.210000	20.100000	3
24.020000	26.220000	4
30.410000	52.360000	5
56.340000	98.810000	6
102.710000	105.900000	7
109.980000	112.240000	8
116.860000	142.360000	9
146.470000	198.760000	10
203.090000	206.790000	11
211.420000	213.750000	12
218.090000	231.510000	13
235.570000	247.820000	14
251.710000	305.860000	15
310.020000	313.720000	16
318.000000	320.290000	17
324.710000	338.080000	18
342.370000	355.430000	19
359.710000	415.610000	20
419.850000	423.970000	21
428.150000	430.600000	22
435.200000	461.340000	23
465.710000	480.010000	24
484.180000	564.860000	25
569.070000	597.300000	26
601.780000	605.690000	27
609.850000	612.070000	28
616.550000	643.720000	29
648.070000	651.910000	30
656.220000	658.530000	31
662.580000	695.440000	32
699.530000	713.220000	33
717.330000	751.520000	34
755.610000	816.680000	35
820.720000	855.680000	36
859.760000	864.060000	37
868.320000	870.660000	38
874.620000	943.520000	39
947.570000	961.750000	40
965.780000	1017.020000	41
1021.090000	1079.090000	42
1083.130000	1146.820000	43
1150.730000	1204.580000	44
1208.650000	1212.100000	45
1216.070000	1218.540000	46
1222.570000	1276.040000	47
1279.970000	1293.620000	48
1297.800000	1313.750000	49
1317.670000	1365.230000	50
1369.300000	1422.300000	51
1426.330000	1442.560000	52
1446.730000	1450.580000	53
1454.540000	1457.070000	54
1461.000000	1527.620000	55
1531.700000	1545.520000	56
1549.690000	1609.120000	57
1613.040000	1697.890000	58
1701.970000	1781.710000	59
1785.850000	1789.370000	60
1793.440000	1796.030000	61
1800.140000	1819.730000	62
1827.730000	1830.470000	63
1834.280000	1837.040000	64
1841.120000	1843.310000	65
1847.070000	1877.520000	66
1881.910000	1921.440000	67
1925.630000	1998.080000	68
2002.110000	2036.330000	69
2040.210000	2084.170000	70
2088.160000	2090.910000	71
2094.970000	2097.240000	72
2101.190000	2120.300000	73
2124.520000	2144.290000	74
2149.040000	2192.620000	75
2196.760000	2244.290000	76
2248.290000	2282.960000	77
2287.110000	2312.820000	78
2316.610000	2350.330000	79
2354.370000	2375.540000	80
2379.630000	2400.840000	81
2404.960000	2453.580000	82
2457.560000	2493.510000	83
2497.890000	2546.240000	84
2550.290000	2575.930000	85
2580.090000	2612.480000	86
2616.430000	2620.040000	87
2623.930000	2645.780000	88
2649.700000	2661.080000	89
2665.690000	2687.470000	90
2691.530000	2732.630000	91
2736.670000	2772.470000	92
2776.550000	2812.380000	93
2816.540000	2820.080000	94
2824.000000	2826.360000	95
2830.230000	2853.570000	96
2857.490000	2880.950000	97
2884.960000	2912.690000	98
2916.690000	2944.910000	99
2948.770000	2951.420000	100
2955.410000	3048.510000	101
3052.300000	3074.640000	102
3078.570000	3096.290000	103
3100.240000	3118.530000	104
3122.790000	3141.180000	105
3145.370000	3166.160000	106
3170.160000	3188.080000	107
3191.930000	3209.370000	108
3213.390000	3232.380000	109
3236.280000	3258.610000	110
3262.450000	3287.680000	111
3291.770000	3318.810000	112
3322.550000	3350.000000	113
3354.190000	3356.900000	114
3360.950000	3363.350000	115
3367.270000	3434.490000	116
3438.640000	3497.620000	117
3501.670000	3556.840000	118
3561.620000	3630.380000	119
3634.470000	3643.310000	120
3647.440000	3660.160000	121
3664.340000	3676.910000	122
3681.140000	3693.870000	123
3698.080000	3701.220000	124
3705.510000	3707.960000	125
3711.970000	3761.230000	126
3765.310000	3820.580000	127
3824.830000	3870.630000	128
3874.590000	3915.860000	129
3919.740000	3968.070000	130
3971.980000	3999.540000	131
4003.680000	4008.190000	132
4012.320000	4014.660000	133
4018.810000	4059.180000	134
4063.090000	4118.110000	135
4122.120000	4195.040000	136
4199.050000	4266.310000	137
4270.240000	4332.740000	138
4336.640000	4401.800000	139
4405.990000	4410.270000	140
4414.270000	4416.520000	141
4420.530000	4484.240000	142
4488.300000	4553.320000	143
4557.270000	4623.910000	144
4627.800000	4696.620000	145
4700.540000	4705.110000	146
4709.140000	4711.580000	147
4715.580000	4782.090000	148
4786.100000	4854.650000	149
4858.640000	4928.510000	150
4932.450000	4936.830000	151
4940.720000	4943.100000	152
4946.950000	5013.420000	153
5017.460000	5086.190000	154
5090.200000	5094.230000	155
