1.610000	4.670000	167
7.120000	38.600000	168
41.080000	63.330000	169
65.940000	93.990000	170
97.400000	128.770000	171
131.910000	159.390000	172
162.780000	187.880000	173
190.970000	214.190000	174
217.550000	242.250000	175
245.460000	271.110000	176
274.430000	296.430000	177
299.810000	323.870000	178
327.650000	355.660000	179
358.570000	385.670000	180
389.180000	466.540000	181
471.730000	499.620000	182
502.280000	550.580000	183
555.670000	626.350000	184
629.120000	733.570000	185
736.620000	814.440000	186
818.480000	867.410000	187
869.970000	905.280000	188
907.730000	936.150000	189
939.330000	948.160000	190
951.280000	955.300000	191
959.810000	962.990000	192
966.880000	997.420000	193
999.840000	1044.390000	194
1047.760000	1090.970000	195
1096.140000	1166.700000	196
1170.020000	1340.330000	197
1342.810000	1524.130000	198
1527.140000	1620.800000	199
1624.680000	1756.290000	200
1759.350000	1826.430000	201
1829.720000	1900.240000	202
1903.210000	1953.490000	203
1957.070000	1982.690000	204
1986.440000	2017.000000	205
2021.070000	2029.750000	206
2033.140000	2045.360000	207
2049.180000	2070.320000	208
2072.940000	2091.510000	209
2095.050000	2112.780000	210
2117.210000	2183.300000	211
2186.030000	2251.450000	212
2255.420000	2259.220000	213
