4.370000	7.020000	625
11.460000	14.070000	626
18.390000	21.180000	627
25.640000	43.140000	628
47.940000	124.540000	629
129.120000	139.460000	630
144.050000	155.860000	631
160.360000	173.410000	632
177.650000	187.080000	633
191.420000	245.330000	634
249.870000	299.830000	635
304.120000	320.040000	636
324.330000	350.500000	637
354.780000	369.390000	638
373.640000	518.600000	639
523.140000	541.380000	640
545.680000	563.240000	641
567.600000	570.350000	642
574.850000	591.550000	643
596.120000	622.090000	644
626.390000	672.700000	645
677.110000	696.820000	646
701.180000	721.020000	647
725.470000	745.020000	648
749.500000	808.990000	649
813.300000	841.460000	650
845.950000	923.430000	651
927.990000	941.710000	652
946.280000	958.300000	653
962.780000	975.170000	654
979.640000	982.620000	655
987.170000	1013.650000	656
1018.040000	1069.320000	657
1073.810000	1132.940000	658
1137.430000	1177.700000	659
1182.250000	1201.950000	660
1206.470000	1224.550000	661
1229.200000	1248.460000	662
1253.000000	1271.650000	663
1276.180000	1294.020000	664
1298.530000	1316.480000	665
1320.900000	1340.110000	666
1344.760000	1347.950000	667
1352.520000	1400.390000	668
1405.040000	1483.840000	669
1488.470000	1560.070000	670
1564.550000	1578.630000	671
1583.180000	1602.200000	672
1606.600000	1625.410000	673
1629.860000	1648.530000	674
1653.100000	1672.150000	675
1676.700000	1700.010000	676
1704.590000	1723.920000	677
1728.590000	1747.480000	678
1752.070000	1755.330000	679
1759.740000	1791.680000	680
1796.460000	1837.350000	681
1842.010000	1898.230000	682
1902.710000	1921.660000	683
1926.320000	1998.530000	684
2003.140000	2063.740000	685
2068.160000	2103.240000	686
2107.970000	2116.880000	687
2121.440000	2135.490000	688
2140.050000	2159.610000	689
2164.300000	2188.890000	690
2193.440000	2280.310000	691
2284.810000	2294.540000	692
2299.000000	2312.410000	693
2317.000000	2344.240000	694
2348.670000	2362.060000	695
2366.570000	2378.570000	696
2383.020000	2385.570000	697
2390.040000	2400.120000	698
2404.950000	2489.850000	699
2494.400000	2523.640000	700
2528.120000	2545.290000	701
2549.890000	2571.050000	702
2575.550000	2599.410000	703
2603.950000	2610.470000	704
2614.910000	2629.420000	705
2633.820000	2653.330000	706
2657.820000	2664.540000	707
2669.130000	2689.080000	708
2693.680000	2701.640000	709
2706.070000	2723.440000	710
2727.980000	2745.890000	711
2750.430000	2777.670000	712
2785.470000	2788.300000	713
2793.140000	2795.470000	714
2800.470000	2838.130000	715
2842.750000	2855.950000	716
2860.360000	2863.670000	717
2868.350000	2870.570000	718
2875.480000	2914.150000	719
2918.850000	2932.600000	720
2937.550000	2940.160000	721
2944.940000	2947.170000	722
2951.790000	2999.710000	723
3004.460000	3026.170000	724
3031.090000	3043.010000	725
3047.640000	3060.790000	726
3065.200000	3082.280000	727
3087.000000	3102.910000	728
3107.530000	3111.130000	729
3115.680000	3118.050000	730
3122.610000	3154.790000	731
3159.320000	3185.220000	732
3190.000000	3212.590000	733
3217.110000	3242.870000	734
3247.360000	3258.290000	735
3262.890000	3273.910000	736
3278.490000	3371.280000	737
3375.970000	3441.430000	738
3445.940000	3517.660000	739
3522.260000	3569.380000	740
3573.820000	3713.910000	741
3718.550000	3730.660000	742
3735.340000	3748.670000	743
3753.220000	3769.780000	744
3774.320000	3789.620000	745
3794.050000	3797.330000	746
3801.720000	3804.000000	747
3808.520000	3825.680000	748
3837.010000	3839.600000	749
3844.220000	3847.320000	750
3851.980000	3896.570000	751
3901.040000	3914.680000	752
3919.200000	3941.560000	753
3946.050000	3948.930000	754
3953.580000	4005.130000	755
4009.580000	4023.390000	756
4028.040000	4031.130000	757
4035.640000	4056.390000	758
4061.090000	4095.860000	759
4100.410000	4116.950000	760
4121.530000	4137.200000	761
4141.730000	4156.290000	762
4160.930000	4172.900000	763
4177.720000	4189.450000	764
4194.050000	4206.970000	765
4211.630000	4214.560000	766
4219.030000	4247.810000	767
4252.460000	4296.730000	768
4301.250000	4335.590000	769
4340.130000	4370.670000	770
4375.150000	4422.370000	771
4426.970000	4451.420000	772
4455.910000	4500.490000	773
4505.190000	4551.050000	774
4555.460000	4576.330000	775
4580.830000	4611.520000	776
4616.100000	4631.590000	777
4636.080000	4653.050000	778
4657.560000	4669.130000	779
4673.730000	4686.390000	780
4690.850000	4728.760000	781
4733.230000	4792.700000	782
4797.410000	4808.660000	783
4813.340000	4826.170000	784
4830.650000	4843.020000	785
4847.840000	4872.390000	786
4876.980000	4880.200000	787
4884.830000	4922.180000	788
4926.760000	4950.510000	789
4955.160000	4995.000000	790
4999.500000	5062.610000	791
5067.220000	5095.590000	792
5100.240000	5109.280000	793
5114.000000	5133.340000	794
5138.030000	5147.930000	795
5152.620000	5165.310000	796
5170.110000	5179.760000	797
5184.280000	5196.640000	798
5201.080000	5211.040000	799
5215.640000	5227.330000	800
5232.050000	5245.230000	801
5249.630000	5253.050000	802
5257.650000	5259.880000	803
5264.550000	5277.130000	804
5281.930000	5285.610000	805
