3.290000	6.000000	86
9.090000	12.080000	87
15.180000	67.130000	88
70.250000	107.150000	89
110.390000	175.340000	90
178.660000	217.370000	91
220.570000	287.120000	92
290.320000	293.020000	93
296.210000	362.900000	94
366.120000	369.540000	95
372.910000	434.400000	96
437.760000	441.110000	97
444.350000	491.850000	98
495.180000	524.060000	99
527.430000	585.200000	100
588.430000	629.930000	101
633.360000	714.680000	102
718.250000	779.170000	103
782.470000	850.520000	104
853.900000	904.970000	105
908.270000	957.840000	106
961.210000	1013.160000	107
1016.390000	1078.700000	108
1082.150000	1084.800000	109
1088.360000	1138.900000	110
1142.100000	1178.620000	111
1182.050000	1248.740000	112
1252.020000	1290.500000	113
1293.800000	1359.030000	114
1362.220000	1365.180000	115
1368.360000	1410.230000	116
1413.620000	1464.600000	117
1467.890000	1529.200000	118
1532.470000	1594.700000	119
1598.380000	1601.790000	120
1605.090000	1666.890000	121
1670.190000	1709.350000	122
1712.650000	1728.850000	123
1732.150000	1819.730000	124
1823.240000	1826.420000	125
1829.810000	1880.520000	126
1883.920000	1920.690000	127
1923.970000	1988.760000	128
1991.980000	2030.260000	129
2033.450000	2100.220000	130
2103.510000	2106.620000	131
2109.840000	2167.110000	132
2170.370000	2201.450000	133
2204.680000	2222.670000	134
2226.150000	2251.920000	135
2255.280000	2289.740000	136
2293.140000	2305.950000	137
2309.040000	2337.850000	138
2341.180000	2373.090000	139
2376.380000	2415.400000	140
2418.480000	2477.230000	141
2480.620000	2497.470000	142
2500.910000	2510.040000	143
2513.510000	2561.490000	144
2564.750000	2617.070000	145
2620.550000	2647.990000	146
2651.370000	2739.780000	147
2743.270000	2796.370000	148
2799.500000	2852.780000	149
2856.100000	2859.750000	150
2862.910000	2916.460000	151
2919.810000	2971.000000	152
2974.160000	3024.100000	153
3027.480000	3100.330000	154
3103.480000	3125.260000	155
3128.650000	3219.770000	156
3223.000000	3276.130000	157
3279.480000	3363.380000	158
3366.540000	3417.180000	159
3420.460000	3486.520000	160
3489.740000	3493.400000	161
3496.550000	3499.300000	162
3502.500000	3517.310000	163
