4.320000	7.350000	329
10.900000	38.940000	330
42.840000	87.100000	331
91.060000	179.570000	332
183.490000	273.710000	333
277.370000	343.970000	334
347.870000	396.670000	335
400.470000	506.490000	336
510.080000	618.830000	337
622.460000	719.990000	338
723.430000	756.310000	339
759.710000	815.840000	340
819.570000	943.350000	341
946.940000	986.900000	342
990.350000	1089.550000	343
1093.060000	1209.780000	344
1213.330000	1247.970000	345
1251.480000	1298.890000	346
1302.450000	1418.010000	347
1421.670000	1467.070000	348
1470.710000	1478.930000	349
1482.290000	1486.060000	350
