3.890000	7.600000	365
11.590000	41.020000	366
44.960000	56.650000	367
60.520000	69.720000	368
73.920000	136.530000	369
140.390000	196.210000	370
200.000000	289.190000	371
293.010000	348.520000	372
352.420000	415.810000	373
419.690000	475.710000	374
479.620000	530.340000	375
534.160000	576.430000	376
580.260000	620.550000	377
624.510000	656.780000	378
660.600000	674.090000	379
678.080000	691.400000	380
695.250000	708.770000	381
712.610000	800.210000	382
804.110000	860.340000	383
864.200000	915.880000	384
919.780000	962.900000	385
966.940000	1006.410000	386
1010.240000	1043.570000	387
1047.520000	1061.150000	388
1064.910000	1078.780000	389
1082.630000	1096.780000	390
1100.800000	1109.600000	391
1113.330000	1117.990000	392
1124.380000	1127.850000	393
1131.740000	1248.540000	394
1252.370000	1319.070000	395
1322.900000	1424.590000	396
1428.670000	1526.310000	397
1530.450000	1718.260000	398
1722.330000	1872.530000	399
1876.370000	1941.080000	400
1944.940000	1949.020000	401
1955.110000	1958.920000	402
1962.920000	2003.710000	403
2007.820000	2025.910000	404
2029.860000	2038.090000	405
2042.450000	2108.470000	406
2112.360000	2160.660000	407
2164.790000	2212.940000	408
2216.990000	2316.970000	409
2320.840000	2370.470000	410
2374.400000	2431.960000	411
2436.060000	2493.930000	412
2497.810000	2560.780000	413
2565.000000	2626.160000	414
2630.250000	2692.050000	415
2696.080000	2756.790000	416
2761.110000	2819.170000	417
2823.150000	2880.000000	418
2883.930000	2941.740000	419
2945.690000	3007.480000	420
3011.510000	3070.260000	421
3074.410000	3134.720000	422
3138.850000	3221.740000	423
3225.850000	3235.940000	424
3240.020000	3244.500000	425
3251.500000	3254.970000	426
3259.070000	3303.430000	427
3307.450000	3315.830000	428
3319.900000	3328.760000	429
3332.700000	3342.520000	430
3346.480000	3366.660000	431
3370.730000	3396.590000	432
3400.590000	3417.110000	433
3421.170000	3460.820000	434
3464.900000	3482.370000	435
3486.230000	3493.870000	436
3497.940000	3508.450000	437
3512.580000	3616.620000	438
3620.700000	3712.640000	439
3716.610000	3813.380000	440
3817.190000	3913.420000	441
3917.250000	4017.180000	442
4021.150000	4142.490000	443
4146.580000	4223.320000	444
4227.220000	4318.220000	445
4322.230000	4428.610000	446
4432.590000	4484.150000	447
4488.150000	4498.110000	448
4502.210000	4506.100000	449
4510.060000	4513.380000	450
4517.460000	4521.170000	451
4525.250000	4528.630000	452
4532.510000	4552.310000	453
4556.410000	4559.850000	454
4564.220000	4576.860000	455
4581.070000	4588.000000	456
