1.920000	4.740000	57
8.800000	40.210000	58
43.350000	67.470000	59
70.070000	123.110000	60
126.940000	160.650000	61
164.140000	226.570000	62
229.700000	277.650000	63
280.880000	330.430000	64
334.310000	353.740000	65
359.050000	439.380000	66
444.920000	562.180000	67
567.220000	619.920000	68
623.720000	667.280000	69
671.220000	711.380000	70
714.930000	776.480000	71
778.960000	895.170000	72
900.360000	1047.140000	73
1052.190000	1123.550000	74
1127.980000	1218.180000	75
1222.960000	1292.090000	76
1296.750000	1379.480000	77
1384.390000	1467.910000	78
1472.610000	1481.600000	79
1485.740000	1489.470000	80
