3.950000	7.590000	1
11.500000	14.400000	2
18.460000	20.980000	3
24.780000	27.170000	4
31.180000	116.240000	5
120.400000	242.330000	6
246.400000	267.910000	7
271.860000	275.640000	8
279.490000	382.130000	9
386.460000	400.790000	10
405.130000	409.160000	11
413.040000	484.280000	12
488.250000	545.070000	13
549.060000	615.730000	14
619.500000	707.140000	15
711.250000	814.120000	16
818.170000	908.070000	17
912.040000	915.280000	18
919.380000	992.700000	19
996.830000	1068.070000	20
1072.020000	1075.890000	21
1079.840000	1161.180000	22
1165.080000	1254.110000	23
1258.130000	1260.980000	24
1265.010000	1310.490000	25
1314.470000	1370.900000	26
1374.760000	1424.820000	27
1428.560000	1468.780000	28
1472.620000	1513.700000	29
1517.500000	1558.490000	30
1562.830000	1603.610000	31
1607.540000	1650.140000	32
1654.080000	1696.920000	33
1700.920000	1743.480000	34
1747.330000	1791.220000	35
1795.120000	1838.410000	36
1842.540000	1889.700000	37
1893.730000	1935.480000	38
1940.030000	2066.400000	39
2070.800000	2137.480000	40
2141.730000	2194.240000	41
2199.160000	2203.000000	42
2207.110000	2312.780000	43
2316.670000	2459.270000	44
2463.680000	2490.150000	45
2494.410000	2589.260000	46
2593.350000	2666.950000	47
2671.300000	2745.670000	48
2749.770000	2820.380000	49
2824.590000	2898.510000	50
2902.640000	2976.210000	51
2980.370000	3053.930000	52
3058.270000	3101.760000	53
3105.860000	3144.450000	54
3148.650000	3177.860000	55
3181.960000	3185.840000	56
3190.370000	3257.030000	57
3261.270000	3334.770000	58
3338.690000	3396.210000	59
3400.100000	3499.100000	60
3503.340000	3507.740000	61
3511.460000	3557.140000	62
3561.100000	3616.830000	63
3620.670000	3625.610000	64
3629.620000	3633.660000	65
3637.570000	3692.670000	66
3697.220000	3753.920000	67
3758.000000	3820.990000	68
3825.080000	3883.850000	69
3887.730000	3973.810000	70
3977.700000	3981.730000	71
3985.780000	3988.490000	72
3992.270000	4005.780000	73
4017.530000	4020.830000	74
4024.810000	4027.610000	75
4031.600000	4126.360000	76
4130.480000	4133.750000	77
4138.030000	4215.020000	78
4219.210000	4307.820000	79
4311.950000	4315.010000	80
4318.750000	4398.640000	81
4402.640000	4485.540000	82
4489.430000	4549.560000	83
4554.040000	4613.910000	84
4618.310000	4696.100000	85
4700.230000	4703.500000	86
4707.490000	4768.780000	87
4772.430000	4775.810000	88
4779.640000	4843.000000	89
4846.800000	4850.700000	90
4854.280000	4903.490000	91
4907.960000	4971.380000	92
4975.470000	4979.800000	93
4983.760000	5176.650000	94
5180.750000	5184.360000	95
5188.430000	5262.100000	96
5266.090000	5408.970000	97
5412.950000	5489.950000	98
5494.290000	5498.420000	99
5502.760000	5610.630000	100
5614.710000	5690.020000	101
5694.240000	5698.330000	102
5702.330000	5812.270000	103
5816.360000	5884.850000	104
5888.930000	5893.060000	105
5897.370000	5900.240000	106
5904.310000	5918.630000	107
