3.000000	6.890000	210
9.670000	37.870000	211
40.500000	85.140000	212
87.820000	101.110000	213
103.970000	116.680000	214
119.390000	131.910000	215
134.660000	137.490000	216
140.390000	226.990000	217
229.440000	309.790000	218
312.290000	329.880000	219
332.660000	349.790000	220
352.770000	378.710000	221
381.790000	385.660000	222
388.490000	420.030000	223
422.740000	457.000000	224
459.880000	484.580000	225
489.850000	493.540000	226
496.300000	545.860000	227
549.070000	583.330000	228
586.310000	604.170000	229
607.080000	614.490000	230
617.310000	620.910000	231
623.840000	640.030000	232
643.050000	678.430000	233
681.370000	770.570000	234
773.590000	832.550000	235
835.330000	840.000000	236
845.080000	865.960000	237
869.000000	907.880000	238
910.860000	945.240000	239
948.080000	964.950000	240
967.930000	975.320000	241
978.450000	982.820000	242
985.500000	1017.750000	243
1020.970000	1054.910000	244
1058.160000	1074.890000	245
1077.930000	1085.430000	246
1088.700000	1091.550000	247
1096.350000	1138.990000	248
1142.030000	1175.980000	249
1179.020000	1195.860000	250
1199.040000	1206.440000	251
1209.630000	1212.570000	252
1215.720000	1243.110000	253
1246.320000	1280.470000	254
1282.930000	1299.640000	255
1302.690000	1310.050000	256
1313.080000	1315.820000	257
1319.150000	1347.550000	258
1350.070000	1383.880000	259
1387.000000	1403.850000	260
1407.100000	1414.360000	261
1417.410000	1420.570000	262
1425.730000	1453.990000	263
1457.160000	1492.080000	264
1495.170000	1511.880000	265
1515.000000	1522.410000	266
1525.590000	1528.620000	267
1532.000000	1589.120000	268
1592.450000	1625.910000	269
1629.170000	1653.300000	270
1656.660000	1659.510000	271
1662.760000	1689.320000	272
1692.570000	1726.230000	273
1729.180000	1753.780000	274
1756.880000	1759.970000	275
1763.120000	1789.680000	276
1792.850000	1826.710000	277
1829.490000	1854.360000	278
1857.540000	1860.470000	279
1863.700000	1889.310000	280
1892.510000	1927.050000	281
1930.150000	1954.520000	282
1957.740000	1960.740000	283
1964.060000	1968.380000	284
1971.530000	1974.310000	285
1977.610000	2015.100000	286
2018.400000	2086.390000	287
2089.470000	2124.310000	288
2127.420000	2152.340000	289
2155.640000	2159.260000	290
2162.600000	2165.020000	291
2168.150000	2175.080000	292
2178.200000	2281.160000	293
2284.280000	2317.930000	294
2321.520000	2346.370000	295
2349.560000	2353.170000	296
2356.290000	2358.910000	297
2361.980000	2369.490000	298
2372.510000	2390.810000	299
2393.830000	2442.400000	300
