4.620000	8.790000	65
13.350000	42.650000	66
47.350000	72.760000	67
77.300000	180.560000	68
185.310000	208.310000	69
212.860000	271.570000	70
276.100000	367.790000	71
372.470000	474.610000	72
479.160000	500.140000	73
504.740000	563.770000	74
568.380000	723.470000	75
728.030000	885.800000	76
890.300000	911.650000	77
916.260000	975.940000	78
980.510000	1039.370000	79
1043.940000	1104.510000	80
1109.040000	1131.310000	81
1135.900000	1192.530000	82
1197.060000	1245.150000	83
1249.820000	1299.740000	84
1304.350000	1324.730000	85
1329.250000	1388.620000	86
1393.090000	1495.140000	87
1499.740000	1521.070000	88
1525.610000	1583.520000	89
1588.100000	1725.580000	90
1730.100000	1751.770000	91
1756.240000	1819.110000	92
1823.620000	1884.400000	93
1888.920000	1910.940000	94
1915.440000	1931.000000	95
1935.640000	1954.280000	96
1959.140000	2017.660000	97
2022.330000	2110.800000	98
2115.520000	2174.450000	99
2179.190000	2249.180000	100
2254.070000	2275.020000	101
2279.600000	2339.370000	102
2343.900000	2377.130000	103
2381.640000	2415.110000	104
2419.720000	2439.720000	105
2444.370000	2500.760000	106
2505.360000	2606.810000	107
2611.630000	2632.200000	108
2637.200000	2698.150000	109
2703.070000	2808.830000	110
2813.610000	2834.730000	111
2839.470000	2900.650000	112
2905.560000	2987.130000	113
2991.980000	3013.560000	114
3018.410000	3054.260000	115
3058.910000	3107.190000	116
3111.930000	3122.000000	117
3126.720000	3196.170000	118
3201.070000	3223.990000	119
3228.620000	3306.910000	120
3311.720000	3388.770000	121
3393.430000	3473.060000	122
3477.740000	3556.120000	123
3560.720000	3641.350000	124
3646.110000	3726.440000	125
3731.130000	3747.920000	126
3752.670000	3771.110000	127
3775.780000	3819.910000	128
3825.130000	3907.300000	129
3911.970000	3946.430000	130
3951.440000	3966.330000	131
3971.240000	4045.980000	132
4050.510000	4072.930000	133
4077.580000	4143.440000	134
4148.040000	4208.070000	135
4213.110000	4229.470000	136
4234.210000	4253.240000	137
4257.910000	4399.980000	138
4404.660000	4420.040000	139
4424.770000	4507.640000	140
4512.200000	4523.400000	141
4527.940000	4532.840000	142
