0.860000	3.610000	403
6.970000	9.610000	404
13.280000	28.620000	405
32.580000	55.160000	406
58.650000	73.450000	407
77.050000	79.050000	408
82.570000	120.700000	409
123.930000	135.840000	410
139.420000	151.820000	411
155.230000	167.440000	412
170.930000	180.970000	413
184.210000	195.900000	414
199.180000	211.070000	415
214.340000	227.030000	416
230.240000	242.000000	417
245.270000	257.900000	418
261.180000	273.530000	419
276.880000	288.370000	420
291.670000	293.570000	421
297.000000	330.820000	422
333.960000	344.530000	423
348.020000	359.250000	424
362.400000	372.510000	425
375.870000	386.650000	426
389.990000	401.780000	427
405.050000	417.650000	428
420.750000	439.900000	429
443.070000	457.310000	430
460.580000	474.590000	431
478.000000	489.180000	432
492.390000	503.880000	433
507.270000	509.150000	434
512.620000	522.870000	435
526.370000	541.740000	436
545.090000	566.780000	437
570.330000	586.610000	438
589.990000	604.540000	439
608.180000	627.810000	440
631.470000	650.370000	441
653.740000	686.230000	442
689.670000	709.290000	443
712.800000	727.740000	444
731.330000	755.970000	445
759.330000	771.040000	446
774.430000	776.900000	447
780.350000	792.460000	448
795.910000	818.730000	449
822.100000	864.400000	450
867.920000	893.600000	451
896.950000	914.390000	452
917.850000	936.620000	453
940.110000	964.730000	454
968.030000	991.690000	455
994.930000	1016.290000	456
1019.530000	1045.480000	457
1049.280000	1071.000000	458
1074.430000	1086.900000	459
1090.290000	1092.250000	460
1095.720000	1102.620000	461
1106.030000	1203.600000	462
1207.120000	1230.750000	463
1234.290000	1264.160000	464
1267.710000	1292.030000	465
1295.350000	1402.670000	466
1406.050000	1424.530000	467
1428.030000	1488.990000	468
1492.570000	1550.000000	469
1553.460000	1606.890000	470
1610.270000	1662.560000	471
1666.020000	1726.030000	472
1729.270000	1800.220000	473
1803.800000	1869.060000	474
1872.480000	1940.660000	475
1944.040000	2019.110000	476
2022.610000	2114.350000	477
2117.640000	2224.620000	478
2227.920000	2251.110000	479
2254.440000	2266.570000	480
2269.880000	2271.540000	481
2274.920000	2281.210000	482
2284.370000	2317.090000	483
2320.520000	2330.200000	484
2333.620000	2343.700000	485
2346.950000	2377.930000	486
2381.170000	2417.690000	487
2421.000000	2461.550000	488
2464.850000	2487.170000	489
2490.330000	2512.280000	490
2515.650000	2536.220000	491
2539.690000	2568.450000	492
2571.820000	2601.270000	493
2604.470000	2692.010000	494
2695.370000	2739.540000	495
2742.800000	2774.280000	496
2777.510000	2803.500000	497
2806.670000	2833.870000	498
2837.110000	2912.970000	499
2916.320000	2967.540000	500
2970.790000	2994.690000	501
2997.990000	3096.140000	502
3099.240000	3111.190000	503
3114.360000	3116.360000	504
3119.580000	3155.020000	505
3158.200000	3178.610000	506
3181.910000	3215.060000	507
3218.510000	3244.000000	508
3247.460000	3263.520000	509
3266.750000	3280.880000	510
3284.120000	3298.200000	511
3301.450000	3319.070000	512
3322.410000	3339.290000	513
3342.560000	3362.910000	514
3366.300000	3390.320000	515
3393.680000	3421.700000	516
3425.060000	3452.540000	517
3455.640000	3483.390000	518
3486.740000	3509.220000	519
3512.740000	3590.810000	520
3594.070000	3644.650000	521
3647.880000	3666.880000	522
3670.010000	3697.810000	523
3701.040000	3718.050000	524
3721.160000	3737.800000	525
3741.100000	3757.010000	526
3760.360000	3799.310000	527
3802.480000	3806.580000	528
3809.910000	3821.710000	529
3825.100000	3827.130000	530
3830.610000	3837.220000	531
3840.570000	3866.140000	532
3869.380000	3910.770000	533
3914.040000	3983.070000	534
3986.330000	4019.280000	535
4022.410000	4062.210000	536
4065.480000	4122.820000	537
