2.970000	6.480000	189
9.650000	12.480000	190
15.590000	18.600000	191
21.690000	58.830000	192
61.830000	98.030000	193
101.040000	103.470000	194
106.390000	143.410000	195
146.450000	183.600000	196
186.630000	190.250000	197
193.250000	250.820000	198
253.950000	327.010000	199
329.930000	333.560000	200
336.530000	404.160000	201
407.090000	410.150000	202
413.170000	428.220000	203
431.130000	467.720000	204
470.770000	518.900000	205
521.980000	524.800000	206
527.700000	575.780000	207
578.660000	581.880000	208
584.960000	633.650000	209
636.740000	639.900000	210
642.920000	692.220000	211
695.280000	698.480000	212
701.560000	749.740000	213
752.840000	756.180000	214
759.190000	807.640000	215
810.690000	813.840000	216
817.060000	866.520000	217
869.620000	872.860000	218
875.770000	925.140000	219
928.210000	931.080000	220
934.090000	982.950000	221
986.030000	989.430000	222
992.420000	1039.730000	223
1042.700000	1045.900000	224
1048.900000	1103.140000	225
1106.000000	1109.800000	226
1112.780000	1115.480000	227
1118.510000	1145.260000	228
1148.530000	1151.200000	229
1154.150000	1157.030000	230
1159.990000	1174.990000	231
1177.930000	1212.310000	232
1215.310000	1260.420000	233
1263.440000	1266.760000	234
1269.770000	1312.730000	235
1315.730000	1319.140000	236
1322.100000	1366.390000	237
1369.420000	1372.680000	238
1375.630000	1419.100000	239
1422.090000	1425.370000	240
1428.350000	1471.280000	241
1474.260000	1477.770000	242
1480.810000	1524.890000	243
1528.120000	1531.410000	244
1534.300000	1578.820000	245
1581.670000	1584.920000	246
1587.940000	1632.630000	247
1635.580000	1638.910000	248
1641.870000	1687.510000	249
1690.520000	1694.010000	250
1696.960000	1742.700000	251
1745.520000	1748.730000	252
1751.690000	1810.870000	253
1813.850000	1817.250000	254
1820.090000	1822.760000	255
1825.670000	1845.710000	256
1848.740000	1850.950000	257
1853.970000	1856.580000	258
1859.530000	1880.500000	259
1883.590000	1886.710000	260
1889.690000	1922.860000	261
1925.880000	1928.630000	262
1931.650000	1964.990000	263
1967.980000	1971.040000	264
1974.050000	2006.020000	265
2008.990000	2045.580000	266
2048.540000	2051.160000	267
2054.160000	2136.980000	268
2140.110000	2227.440000	269
2230.590000	2234.020000	270
2237.260000	2318.500000	271
2321.640000	2382.540000	272
2385.610000	2405.890000	273
2408.980000	2411.580000	274
2414.660000	2469.260000	275
2472.440000	2475.120000	276
2478.170000	2588.090000	277
2591.120000	2702.380000	278
2705.350000	2709.050000	279
2711.990000	2762.800000	280
2765.780000	2768.670000	281
2771.770000	2818.020000	282
2821.200000	2838.850000	283
2841.960000	2844.840000	284
2847.910000	2850.610000	285
2853.710000	2869.070000	286
2872.150000	2876.760000	287
2882.840000	2886.640000	288
2889.660000	2892.600000	289
2895.620000	2952.010000	290
2955.060000	3046.950000	291
3049.920000	3052.870000	292
3055.970000	3150.020000	293
3153.140000	3156.550000	294
3159.730000	3248.990000	295
3252.060000	3331.180000	296
3334.230000	3337.310000	297
3340.490000	3425.430000	298
3428.690000	3431.560000	299
3434.640000	3492.940000	300
3495.980000	3548.120000	301
3551.110000	3554.400000	302
3557.450000	3619.410000	303
3622.420000	3676.260000	304
3679.360000	3682.590000	305
3685.590000	3729.070000	306
3732.060000	3784.280000	307
3787.270000	3790.080000	308
3793.060000	3886.880000	309
3889.890000	3892.890000	310
3896.010000	3996.290000	311
3999.400000	4002.390000	312
4005.500000	4100.610000	313
4103.600000	4106.300000	314
4109.470000	4203.580000	315
4206.440000	4209.780000	316
4212.690000	4319.030000	317
4322.200000	4324.810000	318
4327.800000	4420.180000	319
4423.160000	4426.010000	320
4428.900000	4525.350000	321
4528.370000	4531.450000	322
4534.610000	4590.370000	323
4593.610000	4653.080000	324
4656.120000	4659.180000	325
4662.350000	4713.710000	326
4716.850000	4721.540000	327
4724.470000	4727.180000	328
4730.120000	4756.630000	329
