3.820000	6.800000	269
10.710000	72.300000	270
76.230000	129.570000	271
133.330000	189.780000	272
193.690000	267.410000	273
271.210000	385.790000	274
389.690000	498.380000	275
502.410000	635.050000	276
638.990000	748.550000	277
752.640000	802.230000	278
806.210000	841.600000	279
845.690000	897.390000	280
901.310000	998.370000	281
1002.360000	1060.810000	282
1064.650000	1175.870000	283
1182.710000	1280.170000	284
1284.060000	1375.180000	285
1379.070000	1483.360000	286
1487.010000	1548.760000	287
1552.740000	1601.990000	288
1605.760000	1651.950000	289
1655.630000	1690.270000	290
1694.090000	1732.410000	291
1736.150000	1771.620000	292
1775.600000	1814.520000	293
1818.490000	1870.870000	294
1875.080000	1923.270000	295
1927.470000	1974.710000	296
1978.830000	2011.920000	297
2015.740000	2055.520000	298
2059.730000	2096.050000	299
2100.190000	2137.430000	300
2141.590000	2153.840000	301
2157.950000	2213.530000	302
2217.690000	2229.100000	303
2233.360000	2241.590000	304
2244.740000	2248.700000	305
2255.650000	2258.680000	306
2263.160000	2325.680000	307
2330.240000	2361.890000	308
2366.410000	2412.450000	309
2416.890000	2528.210000	310
2532.800000	2590.120000	311
2594.750000	2669.740000	312
2674.280000	2721.810000	313
2726.390000	2839.130000	314
2843.770000	2865.130000	315
2869.650000	2935.360000	316
2939.800000	2999.020000	317
3003.400000	3071.120000	318
3075.600000	3167.570000	319
3172.020000	3235.760000	320
3240.220000	3358.320000	321
3362.880000	3512.220000	322
3516.680000	3656.220000	323
3660.870000	3769.840000	324
3774.370000	3815.030000	325
3819.430000	3834.570000	326
3839.030000	3858.480000	327
3862.980000	3864.770000	328
3869.250000	3885.180000	329
3889.730000	3923.090000	330
3927.670000	3929.480000	331
3934.020000	3948.710000	332
3953.510000	3973.590000	333
3978.140000	3980.010000	334
3984.600000	3999.180000	335
4003.590000	4040.100000	336
4044.580000	4046.740000	337
4051.080000	4066.370000	338
4070.900000	4104.480000	339
4109.060000	4111.240000	340
4115.720000	4131.440000	341
4136.140000	4159.980000	342
4164.510000	4166.700000	343
4171.150000	4186.910000	344
4191.690000	4214.930000	345
4219.690000	4238.020000	346
4242.400000	4244.290000	347
4248.830000	4273.200000	348
4277.780000	4299.360000	349
4303.840000	4305.730000	350
4310.070000	4335.340000	351
4340.030000	4398.580000	352
4403.010000	4423.460000	353
4427.980000	4494.990000	354
4499.510000	4558.800000	355
4563.370000	4679.150000	356
4683.860000	4735.710000	357
4740.420000	4759.380000	358
4764.160000	4772.150000	359
4776.770000	4780.380000	360
4789.260000	4792.600000	361
4797.120000	4825.780000	362
4830.450000	4851.980000	363
4856.590000	4918.690000	364
4923.300000	4987.690000	365
4992.160000	5063.270000	366
5067.710000	5148.210000	367
5152.730000	5263.730000	368
5268.270000	5392.960000	369
5397.660000	5513.360000	370
5517.930000	5635.930000	371
5640.470000	5711.510000	372
5717.220000	5754.940000	373
5759.330000	5812.780000	374
5817.290000	5850.600000	375
5855.290000	5876.380000	376
5880.970000	5886.880000	377
5891.320000	5909.510000	378
5913.990000	5976.560000	379
5981.120000	5989.420000	380
5994.000000	5997.650000	381
6002.020000	6004.650000	382
6009.030000	6011.980000	383
6016.540000	6031.920000	384
