5.430000	9.440000	340
15.020000	40.150000	341
45.620000	82.400000	342
87.760000	138.700000	343
144.290000	246.470000	344
252.290000	354.780000	345
360.180000	406.650000	346
412.080000	488.280000	347
493.780000	586.550000	348
592.080000	722.790000	349
728.110000	881.990000	350
887.460000	974.680000	351
980.250000	1036.930000	352
1042.410000	1156.400000	353
1162.070000	1347.000000	354
1352.730000	1433.280000	355
1438.660000	1636.520000	356
1642.130000	1833.310000	357
1839.070000	1912.840000	358
1918.660000	2110.650000	359
2116.030000	2152.590000	360
2158.390000	2168.120000	361
2173.730000	2178.400000	362
