4.080000	7.220000	1
11.460000	13.670000	2
18.060000	20.930000	3
25.150000	54.560000	4
58.980000	92.610000	5
96.690000	124.920000	6
129.050000	157.400000	7
161.590000	195.750000	8
199.850000	213.350000	9
217.340000	236.710000	10
240.920000	303.350000	11
307.420000	369.960000	12
374.090000	376.820000	13
380.870000	419.740000	14
424.080000	452.750000	15
457.000000	467.880000	16
471.850000	482.110000	17
486.120000	493.700000	18
497.830000	505.670000	19
509.850000	564.820000	20
568.910000	583.920000	21
587.960000	599.860000	22
604.010000	616.120000	23
620.340000	631.590000	24
635.750000	647.730000	25
651.830000	681.940000	26
686.150000	750.480000	27
754.690000	757.660000	28
761.840000	805.720000	29
809.720000	821.640000	30
825.920000	838.070000	31
842.120000	854.310000	32
858.520000	869.750000	33
874.040000	886.240000	34
890.320000	912.350000	35
916.450000	919.280000	36
923.410000	960.080000	37
963.890000	980.080000	38
984.340000	1000.860000	39
1005.030000	1023.350000	40
1027.410000	1030.190000	41
1034.490000	1036.850000	42
1041.050000	1079.110000	43
1083.190000	1102.690000	44
1106.900000	1125.310000	45
1129.410000	1131.960000	46
1136.150000	1178.110000	47
1182.310000	1194.260000	48
1198.400000	1211.980000	49
1216.150000	1228.050000	50
1232.270000	1244.910000	51
1249.010000	1267.290000	52
1271.520000	1274.270000	53
1278.560000	1280.770000	54
1285.060000	1318.380000	55
1322.510000	1337.220000	56
1341.550000	1353.590000	57
1357.700000	1377.430000	58
1381.580000	1400.760000	59
1405.060000	1407.550000	60
1411.930000	1437.220000	61
1441.370000	1468.990000	62
1473.280000	1486.470000	63
1490.550000	1503.290000	64
1507.630000	1519.750000	65
1524.240000	1536.490000	66
1540.640000	1553.450000	67
1557.710000	1562.550000	68
1566.910000	1583.370000	69
1587.880000	1604.820000	70
1609.010000	1627.200000	71
1631.560000	1634.320000	72
1638.510000	1707.040000	73
1711.220000	1719.990000	74
1724.110000	1771.340000	75
1775.740000	1792.870000	76
1796.910000	1814.830000	77
1819.320000	1836.850000	78
1841.220000	1846.170000	79
1850.110000	1866.710000	80
1871.050000	1887.780000	81
1891.900000	1898.180000	82
1902.540000	1943.150000	83
1947.450000	1996.480000	84
2000.620000	2026.850000	85
2031.050000	2047.110000	86
2051.290000	2067.230000	87
2071.490000	2088.140000	88
2092.260000	2108.100000	89
2112.220000	2129.330000	90
2133.460000	2151.900000	91
2156.020000	2159.020000	92
2163.180000	2222.050000	93
2226.290000	2238.240000	94
2242.340000	2254.500000	95
2258.650000	2270.660000	96
2274.730000	2287.210000	97
2291.350000	2303.870000	98
2307.970000	2320.080000	99
2324.160000	2337.430000	100
2341.680000	2353.340000	101
2357.650000	2369.890000	102
2374.120000	2386.730000	103
2391.040000	2403.540000	104
2407.600000	2419.370000	105
2423.300000	2435.870000	106
2439.860000	2452.640000	107
2456.990000	2518.980000	108
2523.070000	2583.770000	109
2587.960000	2590.910000	110
2595.000000	2597.360000	111
2601.680000	2620.560000	112
2628.730000	2631.250000	113
2635.570000	2637.860000	114
2641.330000	2668.440000	115
2671.770000	2703.350000	116
2706.720000	2737.400000	117
2740.930000	2750.300000	118
2753.680000	2779.590000	119
2783.040000	2791.870000	120
2795.230000	2808.070000	121
2811.440000	2824.110000	122
2827.590000	2840.600000	123
2844.090000	2856.750000	124
2860.410000	2873.210000	125
2876.850000	2887.400000	126
2890.930000	2908.060000	127
2911.670000	2929.050000	128
2932.680000	2995.140000	129
2999.680000	3002.090000	130
3005.820000	3008.200000	131
3011.740000	3086.660000	132
3090.120000	3105.900000	133
3109.480000	3125.190000	134
3128.750000	3144.020000	135
3147.250000	3163.690000	136
3166.850000	3187.260000	137
3190.430000	3193.350000	138
3196.510000	3198.960000	139
3202.130000	3214.640000	140
3217.900000	3230.000000	141
3233.340000	3257.630000	142
3260.940000	3278.000000	143
3281.110000	3294.170000	144
3297.550000	3310.290000	145
3313.600000	3326.260000	146
3329.500000	3344.500000	147
3347.650000	3373.090000	148
3376.370000	3396.570000	149
3399.800000	3409.680000	150
3412.930000	3425.520000	151
3428.730000	3441.790000	152
3446.440000	3459.110000	153
3463.930000	3484.160000	154
3489.050000	3491.980000	155
3496.710000	3498.920000	156
3503.700000	3541.780000	157
3546.750000	3556.660000	158
3561.490000	3576.760000	159
3581.630000	3594.520000	160
3599.450000	3611.530000	161
3616.300000	3628.830000	162
3633.740000	3647.010000	163
3651.690000	3664.630000	164
3669.530000	3688.500000	165
3693.130000	3705.930000	166
3710.620000	3722.660000	167
3727.640000	3740.440000	168
3745.340000	3758.230000	169
3763.250000	3776.770000	170
3781.540000	3794.480000	171
3799.400000	3832.560000	172
3837.400000	3859.220000	173
3864.080000	3884.240000	174
3889.080000	3892.400000	175
3897.430000	3899.780000	176
3904.590000	3929.010000	177
3933.700000	3981.090000	178
3986.060000	4017.050000	179
4021.820000	4036.980000	180
4041.830000	4054.860000	181
4059.780000	4092.890000	182
4097.620000	4134.740000	183
4139.530000	4156.640000	184
4161.550000	4172.390000	185
4177.120000	4189.680000	186
4194.410000	4214.240000	187
4219.160000	4230.700000	188
4235.510000	4256.370000	189
4261.020000	4264.060000	190
4269.000000	4281.620000	191
4286.400000	4318.330000	192
4323.090000	4349.990000	193
4354.850000	4367.070000	194
4371.990000	4385.030000	195
4389.740000	4411.020000	196
4415.800000	4418.980000	197
4423.660000	4430.750000	198
4435.440000	4486.240000	199
4491.090000	4505.830000	200
4510.620000	4524.060000	201
4529.010000	4546.220000	202
4551.110000	4573.980000	203
4578.670000	4581.720000	204
4586.520000	4594.520000	205
4599.480000	4634.290000	206
4638.890000	4669.940000	207
4674.670000	4713.220000	208
4718.120000	4737.610000	209
4742.360000	4781.870000	210
4786.910000	4805.880000	211
4810.650000	4830.770000	212
4835.520000	4857.300000	213
4862.220000	4865.690000	214
4870.570000	4873.060000	215
4877.930000	4930.560000	216
4935.470000	4958.530000	217
4963.290000	4983.490000	218
4988.300000	5009.260000	219
