5.500000	9.060000	377
14.760000	42.940000	378
48.720000	119.060000	379
124.600000	131.110000	380
136.570000	144.430000	381
149.960000	176.830000	382
182.270000	230.080000	383
235.680000	265.510000	384
271.190000	317.310000	385
322.920000	357.040000	386
362.620000	408.870000	387
414.470000	452.800000	388
458.410000	502.440000	389
508.130000	552.150000	390
557.800000	667.940000	391
673.610000	717.270000	392
722.750000	789.530000	393
795.080000	841.890000	394
847.440000	927.660000	395
933.210000	983.620000	396
989.090000	1061.190000	397
1066.830000	1120.290000	398
1125.830000	1247.430000	399
1252.910000	1311.070000	400
1316.920000	1380.640000	401
1386.370000	1432.000000	402
1437.740000	1492.840000	403
1498.240000	1550.940000	404
1556.470000	1601.030000	405
1606.580000	1704.400000	406
1709.880000	1830.650000	407
1836.080000	1949.430000	408
1954.900000	1995.720000	409
2001.230000	2042.050000	410
2047.560000	2240.270000	411
2245.710000	2287.950000	412
2293.450000	2422.840000	413
2428.190000	2616.570000	414
2621.940000	2652.450000	415
2658.170000	2677.590000	416
2683.080000	2706.170000	417
2711.600000	2735.480000	418
2741.090000	2765.520000	419
2771.020000	2794.440000	420
2799.990000	2823.800000	421
2829.310000	2852.120000	422
2857.820000	2881.050000	423
2886.640000	2895.210000	424
2900.750000	2904.780000	425
