0.670000	3.790000	194
7.580000	67.350000	195
71.140000	109.850000	196
113.640000	135.030000	197
138.740000	158.210000	198
161.820000	181.750000	199
185.370000	206.450000	200
210.240000	229.970000	201
233.760000	253.640000	202
257.430000	277.490000	203
281.100000	302.370000	204
306.160000	326.550000	205
330.340000	378.110000	206
381.900000	459.990000	207
463.760000	466.290000	208
470.080000	482.790000	209
486.580000	526.410000	210
530.100000	532.530000	211
536.320000	548.500000	212
552.290000	600.320000	213
604.070000	606.480000	214
609.870000	622.870000	215
626.660000	673.530000	216
677.320000	679.790000	217
683.250000	696.540000	218
700.330000	754.660000	219
758.450000	760.900000	220
764.270000	777.230000	221
781.020000	833.880000	222
837.670000	913.710000	223
917.500000	919.910000	224
923.340000	951.390000	225
955.180000	991.690000	226
995.380000	997.840000	227
1001.310000	1014.680000	228
1018.470000	1053.250000	229
1057.040000	1059.500000	230
1062.940000	1076.000000	231
1079.790000	1118.020000	232
1121.580000	1124.050000	233
1127.740000	1140.550000	234
1144.340000	1182.780000	235
1186.570000	1189.020000	236
1192.450000	1205.170000	237
1208.960000	1245.420000	238
1248.890000	1251.280000	239
1254.830000	1268.100000	240
1271.570000	1306.770000	241
1310.310000	1312.700000	242
1316.140000	1327.550000	243
1331.340000	1367.190000	244
1370.870000	1373.250000	245
1376.630000	1389.030000	246
1392.530000	1430.620000	247
1434.410000	1436.790000	248
1440.210000	1451.890000	249
1455.870000	1465.670000	250
1469.370000	1516.140000	251
1519.590000	1521.940000	252
1525.390000	1537.690000	253
1541.480000	1584.830000	254
1588.620000	1590.950000	255
1594.410000	1621.610000	256
1625.350000	1627.780000	257
1631.560000	1663.200000	258
1666.990000	1669.360000	259
1672.760000	1698.470000	260
1701.890000	1704.280000	261
1707.690000	1720.080000	262
1723.870000	1755.090000	263
1758.750000	1761.180000	264
1764.630000	1778.670000	265
1782.460000	1784.800000	266
1788.200000	1806.610000	267
1810.400000	1812.750000	268
1816.250000	1829.300000	269
1833.090000	1866.830000	270
1870.620000	1873.050000	271
1876.700000	1889.830000	272
1893.620000	1932.830000	273
1936.620000	1991.180000	274
1994.550000	2038.010000	275
2041.800000	2085.570000	276
2089.360000	2133.020000	277
2136.810000	2188.970000	278
2192.760000	2199.370000	279
2203.160000	2254.230000	280
2258.020000	2303.800000	281
2307.590000	2354.850000	282
2358.640000	2404.740000	283
2408.500000	2455.270000	284
2458.890000	2465.930000	285
2469.720000	2477.100000	286
2480.790000	2529.110000	287
2532.900000	2627.790000	288
2631.540000	2751.860000	289
2755.420000	2782.680000	290
2786.460000	2788.840000	291
2792.320000	2806.490000	292
2810.280000	2851.560000	293
2855.350000	2857.710000	294
2861.060000	2882.750000	295
2886.160000	2933.380000	296
2937.170000	3015.440000	297
3019.230000	3028.540000	298
3032.210000	3049.760000	299
3053.550000	3069.350000	300
3072.980000	3086.580000	301
3090.070000	3103.900000	302
3107.350000	3131.390000	303
3134.820000	3151.750000	304
3155.540000	3171.880000	305
3175.410000	3182.760000	306
3186.550000	3231.130000	307
3234.580000	3236.900000	308
3240.280000	3302.710000	309
3306.230000	3308.740000	310
3312.530000	3344.650000	311
3348.130000	3350.530000	312
3353.950000	3387.510000	313
3391.300000	3393.650000	314
3396.990000	3426.820000	315
3430.420000	3436.240000	316
3439.560000	3445.140000	317
3448.520000	3456.750000	318
3460.540000	3466.510000	319
3469.950000	3491.720000	320
3495.510000	3510.520000	321
3514.310000	3528.120000	322
3531.590000	3545.200000	323
3548.970000	3562.820000	324
3566.250000	3570.070000	325
3573.580000	3630.550000	326
3634.340000	3644.040000	327
3647.830000	3652.720000	328
