3.300000	6.710000	1
9.840000	12.960000	2
16.090000	55.390000	3
58.400000	114.180000	4
117.420000	157.170000	5
160.410000	216.900000	6
220.090000	224.060000	7
227.230000	264.780000	8
268.120000	313.460000	9
316.580000	356.800000	10
359.800000	416.270000	11
419.460000	423.390000	12
426.370000	454.860000	13
457.970000	519.230000	14
522.400000	574.140000	15
577.240000	659.950000	16
663.030000	775.330000	17
778.490000	861.010000	18
864.080000	886.970000	19
891.080000	943.110000	20
946.340000	1023.190000	21
1026.340000	1045.830000	22
1049.120000	1107.460000	23
1110.730000	1185.340000	24
1188.610000	1266.650000	25
1269.900000	1322.930000	26
1326.030000	1377.670000	27
1380.590000	1444.610000	28
1447.780000	1450.990000	29
1454.060000	1484.810000	30
1487.840000	1509.770000	31
1512.760000	1558.860000	32
1561.800000	1633.300000	33
1636.280000	1698.650000	34
1701.640000	1754.410000	35
1757.480000	1835.180000	36
1838.260000	1904.050000	37
1907.130000	1962.860000	38
1965.900000	2047.480000	39
2050.580000	2127.560000	40
2130.590000	2243.700000	41
2246.720000	2329.590000	42
2332.490000	2362.610000	43
2365.990000	2416.990000	44
2419.920000	2477.140000	45
2480.290000	2531.390000	46
2534.420000	2596.420000	47
2599.560000	2602.980000	48
2606.060000	2663.870000	49
2666.990000	2780.010000	50
2783.240000	2899.480000	51
2902.540000	2906.460000	52
2909.440000	2969.290000	53
2972.410000	3035.660000	54
3038.770000	3098.190000	55
3101.180000	3105.900000	56
3109.010000	3164.730000	57
3167.920000	3180.560000	58
3183.740000	3227.610000	59
3230.710000	3326.440000	60
3329.470000	3383.290000	61
3386.330000	3451.040000	62
3454.020000	3474.310000	63
3477.350000	3481.130000	64
3484.210000	3506.450000	65
3509.530000	3523.500000	66
3526.430000	3577.250000	67
3580.180000	3631.610000	68
3634.700000	3672.530000	69
3675.600000	3746.980000	70
3750.260000	3815.540000	71
3818.520000	3855.030000	72
3858.160000	3919.400000	73
3922.450000	4051.430000	74
4054.270000	4077.810000	75
4080.860000	4097.950000	76
4101.180000	4104.620000	77
4107.640000	4126.400000	78
4129.440000	4195.510000	79
4198.520000	4201.920000	80
4204.890000	4222.540000	81
4225.690000	4292.220000	82
4295.140000	4299.650000	83
4302.680000	4305.500000	84
4308.480000	4329.040000	85
