3.850000	6.160000	217
10.180000	13.200000	218
17.270000	35.400000	219
39.140000	77.110000	220
81.380000	130.580000	221
134.360000	211.930000	222
215.780000	249.140000	223
253.080000	293.510000	224
297.360000	317.250000	225
321.070000	363.320000	226
367.120000	370.860000	227
374.760000	377.180000	228
381.010000	418.580000	229
422.500000	470.420000	230
474.150000	541.300000	231
545.090000	653.010000	232
656.840000	724.450000	233
728.290000	770.150000	234
774.110000	777.090000	235
780.850000	783.240000	236
787.100000	827.330000	237
831.200000	950.820000	238
954.590000	998.780000	239
1002.480000	1028.330000	240
1032.200000	1100.190000	241
1104.000000	1122.570000	242
1126.460000	1202.800000	243
1206.680000	1226.260000	244
1229.980000	1368.060000	245
1371.810000	1390.710000	246
1394.640000	1397.700000	247
1401.660000	1404.010000	248
1407.850000	1448.410000	249
1452.310000	1511.430000	250
1515.320000	1582.100000	251
1585.920000	1673.100000	252
1676.940000	1745.540000	253
1749.320000	1809.640000	254
1813.540000	1890.860000	255
1894.720000	1951.450000	256
1955.470000	1986.790000	257
1990.560000	2051.210000	258
2055.060000	2057.580000	259
2061.500000	2063.830000	260
2067.910000	2136.560000	261
2140.410000	2187.720000	262
2191.790000	2220.130000	263
2224.200000	2269.740000	264
2273.950000	2291.740000	265
2295.580000	2326.780000	266
2330.780000	2382.670000	267
2386.590000	2417.510000	268
2421.360000	2456.580000	269
2460.510000	2478.130000	270
2482.140000	2571.050000	271
2575.140000	2609.060000	272
2613.100000	2644.190000	273
2648.160000	2732.770000	274
2737.220000	2760.630000	275
2764.550000	2767.270000	276
2771.310000	2799.070000	277
2803.130000	2840.430000	278
2844.520000	2885.020000	279
2888.940000	2985.000000	280
2989.020000	3057.450000	281
3061.430000	3112.240000	282
3116.270000	3148.170000	283
3152.000000	3209.820000	284
3213.790000	3263.370000	285
3267.320000	3320.660000	286
3324.680000	3398.640000	287
3402.730000	3453.370000	288
3457.360000	3495.490000	289
3499.530000	3543.530000	290
3547.440000	3605.920000	291
3609.960000	3645.740000	292
3649.570000	3704.460000	293
3708.530000	3816.740000	294
3820.690000	3879.950000	295
3884.120000	3916.190000	296
3920.240000	3977.220000	297
3981.180000	3984.320000	298
3988.500000	4030.570000	299
4034.690000	4066.990000	300
4070.990000	4097.060000	301
4101.160000	4119.080000	302
4123.110000	4146.940000	303
4150.910000	4168.350000	304
4172.310000	4194.170000	305
4198.240000	4234.670000	306
4238.750000	4265.690000	307
4269.630000	4289.210000	308
4293.110000	4318.030000	309
4322.220000	4356.070000	310
4360.010000	4392.850000	311
4396.830000	4417.280000	312
4421.340000	4498.180000	313
4502.220000	4526.280000	314
4530.350000	4576.010000	315
4579.940000	4613.540000	316
4617.620000	4662.340000	317
4666.280000	4669.150000	318
4673.020000	4688.450000	319
4692.330000	4749.730000	320
4753.960000	4839.680000	321
4843.680000	4984.520000	322
4988.610000	5050.390000	323
5054.500000	5092.800000	324
5096.780000	5199.830000	325
5203.890000	5310.190000	326
5314.420000	5363.740000	327
5367.690000	5462.330000	328
5466.490000	5469.250000	329
5473.220000	5475.440000	330
5479.610000	5569.450000	331
5573.430000	5660.530000	332
5664.660000	5667.340000	333
5671.570000	5735.240000	334
5739.490000	5844.310000	335
5848.450000	5905.220000	336
5909.650000	5951.570000	337
5955.610000	6004.800000	338
6008.780000	6081.640000	339
6085.790000	6110.770000	340
6114.720000	6231.700000	341
6235.910000	6338.670000	342
6342.850000	6457.250000	343
6461.400000	6539.910000	344
6543.970000	6574.750000	345
6578.960000	6587.000000	346
6591.100000	6617.540000	347
6621.780000	6636.270000	348
6640.460000	6728.080000	349
6732.290000	6837.230000	350
6841.540000	6881.390000	351
6885.700000	6949.050000	352
6953.250000	7016.250000	353
7020.680000	7088.980000	354
7093.210000	7116.230000	355
7120.660000	7149.910000	356
7153.950000	7182.070000	357
7186.330000	7211.460000	358
7215.630000	7234.920000	359
7239.010000	7251.190000	360
7255.300000	7291.480000	361
7295.520000	7389.990000	362
7394.260000	7407.620000	363
7411.600000	7465.450000	364
7469.560000	7472.760000	365
7476.980000	7479.370000	366
7483.450000	7501.870000	367
