3.120000	6.260000	677
9.450000	11.680000	678
14.990000	17.350000	679
20.620000	23.060000	680
26.490000	60.320000	681
63.550000	105.220000	682
108.520000	151.910000	683
156.490000	172.490000	684
175.820000	178.260000	685
181.530000	183.980000	686
187.250000	222.040000	687
225.380000	271.360000	688
274.710000	290.920000	689
294.160000	297.220000	690
300.450000	302.990000	691
306.290000	345.040000	692
348.230000	362.230000	693
365.360000	367.850000	694
371.210000	373.680000	695
376.840000	410.710000	696
413.990000	416.830000	697
420.360000	422.850000	698
426.060000	463.670000	699
466.900000	469.590000	700
472.870000	475.440000	701
478.760000	508.510000	702
511.710000	514.630000	703
518.010000	520.520000	704
523.860000	555.860000	705
559.150000	561.950000	706
565.290000	567.840000	707
571.270000	599.430000	708
602.730000	605.410000	709
608.680000	611.220000	710
614.400000	643.990000	711
647.290000	649.950000	712
653.300000	655.890000	713
659.230000	665.430000	714
668.540000	690.260000	715
693.630000	735.170000	716
738.480000	783.300000	717
786.740000	803.590000	718
806.970000	809.950000	719
813.290000	815.770000	720
819.120000	832.750000	721
836.110000	840.520000	722
843.850000	847.200000	723
850.590000	853.220000	724
856.510000	859.090000	725
862.570000	865.040000	726
868.260000	906.490000	727
909.830000	951.470000	728
954.680000	957.190000	729
960.580000	963.200000	730
966.440000	1006.000000	731
1009.200000	1025.690000	732
1029.040000	1052.900000	733
1056.360000	1059.310000	734
1062.660000	1065.330000	735
1068.570000	1082.700000	736
1086.170000	1100.630000	737
1103.960000	1106.510000	738
1109.870000	1112.400000	739
1115.740000	1130.080000	740
1133.220000	1147.970000	741
1151.480000	1154.430000	742
1157.860000	1160.280000	743
1163.700000	1180.230000	744
1183.520000	1202.270000	745
1205.510000	1208.370000	746
1211.670000	1214.200000	747
1217.570000	1231.190000	748
1234.370000	1249.650000	749
1252.880000	1255.770000	750
1259.150000	1261.630000	751
1264.970000	1279.760000	752
1282.990000	1299.430000	753
1302.620000	1305.470000	754
1308.800000	1311.370000	755
1314.680000	1328.270000	756
1331.550000	1347.130000	757
1350.490000	1353.240000	758
1356.750000	1359.350000	759
1362.600000	1377.220000	760
1380.650000	1396.880000	761
1400.250000	1402.970000	762
1406.340000	1408.890000	763
1412.160000	1444.340000	764
1447.490000	1485.440000	765
1488.650000	1492.130000	766
1495.170000	1497.690000	767
1500.930000	1514.840000	768
1518.110000	1522.330000	769
1528.720000	1531.820000	770
1535.270000	1537.550000	771
1541.060000	1543.530000	772
1547.090000	1549.650000	773
1552.840000	1583.270000	774
1586.430000	1611.750000	775
1614.990000	1617.420000	776
1620.860000	1623.230000	777
1626.810000	1656.470000	778
1659.710000	1685.720000	779
1688.910000	1691.670000	780
1694.900000	1697.350000	781
1700.680000	1736.660000	782
1739.920000	1765.100000	783
1768.400000	1770.900000	784
1774.030000	1776.460000	785
1779.720000	1814.820000	786
1818.230000	1828.610000	787
1831.970000	1834.870000	788
1838.190000	1840.730000	789
1844.000000	1885.740000	790
1889.100000	1899.530000	791
1903.030000	1905.840000	792
1908.980000	1911.630000	793
1914.880000	1946.320000	794
1949.400000	1959.980000	795
1963.330000	1966.280000	796
1969.550000	1972.120000	797
1975.410000	2011.130000	798
2014.440000	2024.830000	799
2028.110000	2030.900000	800
2034.030000	2036.650000	801
2039.940000	2071.650000	802
2075.030000	2083.900000	803
2087.180000	2089.890000	804
2093.070000	2095.640000	805
2098.980000	2132.640000	806
2136.000000	2161.190000	807
2164.390000	2167.040000	808
2170.260000	2172.870000	809
2176.130000	2202.540000	810
2205.780000	2232.380000	811
2235.570000	2238.620000	812
2241.840000	2244.370000	813
2247.720000	2261.920000	814
2265.300000	2269.330000	815
