4.390000	8.260000	1
12.000000	14.650000	2
19.370000	22.350000	3
26.680000	52.290000	4
56.580000	173.930000	5
178.690000	181.440000	6
185.900000	250.910000	7
255.360000	329.560000	8
334.120000	336.900000	9
341.320000	414.110000	10
418.720000	501.640000	11
506.010000	577.860000	12
582.490000	647.150000	13
651.560000	654.520000	14
659.230000	779.590000	15
784.400000	850.060000	16
854.530000	954.480000	17
959.270000	962.490000	18
966.960000	1018.670000	19
1023.220000	1097.920000	20
1102.430000	1105.550000	21
1110.070000	1184.640000	22
1189.060000	1262.370000	23
1266.760000	1333.740000	24
1337.960000	1411.170000	25
1415.410000	1418.450000	26
1422.750000	1574.710000	27
1579.080000	1637.980000	28
1642.280000	1715.760000	29
1720.440000	1723.220000	30
1727.630000	1879.840000	31
1884.690000	1986.560000	32
1991.020000	2136.840000	33
2141.470000	2238.600000	34
2243.010000	2246.060000	35
2250.560000	2378.310000	36
2383.100000	2451.820000	37
2456.060000	2552.550000	38
2557.030000	2679.900000	39
2684.450000	2688.240000	40
2692.900000	2803.090000	41
2807.490000	2931.690000	42
2936.350000	3061.710000	43
3066.150000	3095.220000	44
3099.640000	3127.320000	45
3131.780000	3232.890000	46
3237.390000	3273.390000	47
3278.000000	3307.870000	48
3312.470000	3341.470000	49
3345.780000	3381.750000	50
3386.130000	3432.330000	51
3436.670000	3440.290000	52
3444.780000	3447.540000	53
3451.960000	3465.560000	54
