3.760000	6.370000	1
10.090000	12.200000	2
16.010000	18.400000	3
22.120000	74.380000	4
78.340000	102.240000	5
105.980000	162.180000	6
166.140000	230.630000	7
234.510000	243.120000	8
247.040000	258.820000	9
262.670000	281.620000	10
285.420000	297.030000	11
300.850000	319.250000	12
323.280000	335.010000	13
338.780000	357.010000	14
360.920000	371.970000	15
375.800000	394.380000	16
398.350000	417.690000	17
421.530000	483.430000	18
487.390000	489.600000	19
493.560000	495.800000	20
499.830000	537.370000	21
541.430000	613.750000	22
617.630000	630.550000	23
634.660000	636.880000	24
641.440000	643.690000	25
647.990000	664.160000	26
668.110000	750.080000	27
753.980000	770.560000	28
774.680000	776.690000	29
780.980000	783.260000	30
787.440000	813.310000	31
817.370000	860.690000	32
864.580000	902.120000	33
906.080000	953.170000	34
957.150000	997.190000	35
1001.230000	1013.300000	36
1017.100000	1035.540000	37
1039.910000	1071.180000	38
1075.270000	1078.270000	39
1082.520000	1084.730000	40
1089.010000	1115.390000	41
1120.070000	1218.530000	42
1222.690000	1307.080000	43
1312.020000	1331.830000	44
1335.750000	1338.470000	45
1342.650000	1344.910000	46
1348.980000	1409.860000	47
1413.870000	1461.880000	48
1465.960000	1485.850000	49
1489.950000	1492.760000	50
1496.840000	1499.050000	51
1502.990000	1557.800000	52
1561.840000	1596.030000	53
1600.010000	1619.250000	54
1623.180000	1625.780000	55
1629.580000	1631.690000	56
1635.360000	1660.480000	57
1664.150000	1684.430000	58
1688.560000	1770.600000	59
1774.850000	1784.210000	60
1788.460000	1807.740000	61
1811.730000	1813.990000	62
1818.140000	1820.330000	63
1824.340000	1867.380000	64
1871.410000	1953.980000	65
1957.830000	1967.000000	66
1971.060000	1984.320000	67
1988.300000	1999.520000	68
2003.720000	2015.080000	69
2018.890000	2030.600000	70
2034.590000	2046.650000	71
2050.470000	2053.080000	72
2057.290000	2059.390000	73
2063.090000	2081.780000	74
2085.740000	2142.840000	75
2146.560000	2156.040000	76
2159.960000	2176.050000	77
2179.980000	2196.150000	78
2200.250000	2203.240000	79
2207.090000	2209.360000	80
2213.520000	2225.950000	81
