0.450000	3.000000	93
7.010000	66.800000	94
70.670000	88.920000	95
92.390000	111.470000	96
115.130000	136.390000	97
140.160000	165.890000	98
170.020000	187.320000	99
191.130000	208.240000	100
212.100000	268.950000	101
272.980000	282.230000	102
285.700000	301.000000	103
303.720000	321.170000	104
324.700000	342.490000	105
345.960000	363.800000	106
367.420000	387.070000	107
391.580000	407.850000	108
411.670000	428.830000	109
433.230000	450.360000	110
454.020000	470.600000	111
474.600000	491.610000	112
495.410000	511.810000	113
515.860000	532.830000	114
536.960000	558.400000	115
561.850000	580.320000	116
583.860000	600.000000	117
603.770000	620.530000	118
624.900000	701.040000	119
704.880000	717.690000	120
721.800000	736.800000	121
740.340000	760.510000	122
763.060000	778.610000	123
782.160000	799.090000	124
803.030000	819.130000	125
823.000000	840.140000	126
844.300000	870.780000	127
874.850000	892.220000	128
896.170000	916.080000	129
919.800000	937.190000	130
940.650000	949.830000	131
953.630000	957.330000	132
