3.620000	6.310000	1
10.130000	13.790000	2
17.590000	126.220000	3
129.840000	224.820000	4
228.690000	286.530000	5
290.120000	309.790000	6
313.670000	352.170000	7
355.990000	397.450000	8
401.100000	445.560000	9
449.440000	494.120000	10
498.020000	573.290000	11
577.250000	617.150000	12
620.960000	679.600000	13
683.290000	741.520000	14
745.350000	812.830000	15
816.530000	872.780000	16
876.590000	925.650000	17
929.450000	983.680000	18
987.440000	1026.220000	19
1029.780000	1057.230000	20
1060.710000	1083.880000	21
1087.820000	1108.360000	22
1111.920000	1129.490000	23
1133.150000	1159.930000	24
1163.810000	1179.450000	25
1183.140000	1201.810000	26
1205.620000	1240.740000	27
1244.360000	1255.680000	28
1259.310000	1272.650000	29
1276.420000	1289.330000	30
1292.880000	1305.860000	31
1309.520000	1332.230000	32
1335.950000	1377.420000	33
1380.910000	1388.200000	34
1391.900000	1406.400000	35
1410.170000	1434.240000	36
1437.920000	1455.360000	37
1459.190000	1468.900000	38
1472.460000	1476.920000	39
1482.510000	1485.580000	40
1489.650000	1568.370000	41
1572.190000	1628.310000	42
1632.280000	1692.250000	43
1696.150000	1737.630000	44
1741.220000	1785.460000	45
1789.070000	1842.260000	46
1846.010000	1913.000000	47
1916.880000	1966.950000	48
1970.890000	1991.090000	49
1994.840000	2046.380000	50
2050.030000	2106.530000	51
2110.380000	2183.610000	52
2187.290000	2266.700000	53
2270.560000	2321.490000	54
2325.350000	2386.890000	55
2390.660000	2399.230000	56
2403.090000	2455.760000	57
2459.700000	2470.120000	58
2474.200000	2477.970000	59
2484.440000	2487.500000	60
2491.620000	2532.730000	61
2536.520000	2555.440000	62
2559.390000	2566.990000	63
2570.790000	2580.960000	64
2584.980000	2618.220000	65
2622.080000	2668.190000	66
2672.000000	2707.350000	67
2711.310000	2758.880000	68
2762.750000	2787.890000	69
2791.820000	2815.260000	70
2819.600000	2854.260000	71
2858.140000	2871.060000	72
2875.230000	2908.780000	73
2912.800000	2959.780000	74
2963.690000	3010.280000	75
3014.090000	3062.040000	76
3066.050000	3120.770000	77
3124.890000	3142.870000	78
3146.970000	3189.400000	79
3193.250000	3260.300000	80
3264.260000	3282.140000	81
3286.070000	3294.610000	82
3298.590000	3302.320000	83
