3.410000	6.290000	43
9.630000	122.590000	44
125.940000	200.190000	45
203.430000	289.010000	46
292.370000	350.510000	47
353.790000	364.140000	48
367.710000	378.690000	49
382.080000	391.030000	50
394.440000	408.020000	51
411.380000	473.310000	52
476.740000	545.350000	53
548.770000	668.820000	54
672.250000	689.860000	55
693.350000	760.050000	56
763.350000	845.400000	57
848.790000	956.510000	58
959.880000	1041.210000	59
1044.540000	1128.790000	60
1132.190000	1168.140000	61
1171.540000	1225.280000	62
1228.590000	1243.210000	63
1246.660000	1311.360000	64
1314.810000	1365.260000	65
1368.680000	1452.790000	66
1456.200000	1490.860000	67
1494.210000	1527.990000	68
1531.320000	1643.030000	69
1646.230000	1673.340000	70
1676.750000	1722.890000	71
1726.280000	1758.290000	72
1761.750000	1804.230000	73
1807.570000	1832.700000	74
1836.010000	1841.400000	75
1844.910000	1850.310000	76
1853.660000	1860.520000	77
1863.820000	1916.470000	78
1919.780000	2009.310000	79
2012.910000	2044.760000	80
2048.320000	2071.670000	81
2075.060000	2081.810000	82
2085.210000	2095.180000	83
2098.660000	2112.540000	84
2115.960000	2147.810000	85
2151.460000	2165.830000	86
2169.270000	2182.820000	87
2186.320000	2199.510000	88
2203.050000	2217.350000	89
2220.660000	2235.370000	90
2238.640000	2253.150000	91
2259.660000	2280.340000	92
2283.780000	2369.630000	93
2372.990000	2449.140000	94
2452.780000	2457.710000	95
2461.260000	2468.620000	96
2472.370000	2520.510000	97
2523.860000	2628.600000	98
2632.220000	2735.140000	99
2738.720000	2844.030000	100
2847.730000	2958.280000	101
2961.710000	2999.980000	102
3003.500000	3029.260000	103
3032.850000	3058.140000	104
3061.670000	3087.310000	105
3091.070000	3117.430000	106
3121.070000	3146.510000	107
3150.450000	3173.010000	108
3176.650000	3219.110000	109
3222.980000	3261.710000	110
3265.510000	3276.970000	111
3280.870000	3304.390000	112
3308.020000	3332.490000	113
3336.440000	3360.790000	114
3364.600000	3397.000000	115
3400.660000	3407.850000	116
3411.510000	3435.870000	117
3439.550000	3468.050000	118
3471.750000	3499.910000	119
3503.530000	3528.060000	120
3531.720000	3556.100000	121
3559.940000	3587.960000	122
3591.660000	3626.570000	123
3630.260000	3663.430000	124
3667.210000	3693.890000	125
3697.620000	3726.140000	126
3730.030000	3743.490000	127
3747.070000	3754.100000	128
3757.820000	3764.120000	129
3767.960000	3833.270000	130
3836.920000	3843.560000	131
3847.290000	3916.440000	132
3920.190000	3926.840000	133
3930.580000	3956.370000	134
3960.140000	3987.950000	135
3991.650000	3999.890000	136
4003.660000	4022.850000	137
4026.550000	4045.640000	138
4049.400000	4067.700000	139
4071.440000	4089.870000	140
4093.830000	4112.910000	141
4116.790000	4136.590000	142
4140.390000	4158.900000	143
4162.850000	4181.700000	144
4185.600000	4204.760000	145
4208.790000	4227.520000	146
4231.510000	4249.930000	147
4253.810000	4272.070000	148
4275.920000	4295.850000	149
4299.860000	4303.440000	150
