1.680000	5.020000	54
7.970000	53.340000	55
56.130000	98.670000	56
101.590000	196.310000	57
199.140000	253.260000	58
256.240000	258.720000	59
263.980000	322.470000	60
325.040000	371.540000	61
374.290000	376.740000	62
379.500000	411.240000	63
413.910000	459.910000	64
463.170000	465.840000	65
468.720000	517.950000	66
521.040000	568.380000	67
570.790000	573.820000	68
576.720000	694.940000	69
698.180000	747.690000	70
750.680000	754.260000	71
757.490000	788.850000	72
791.770000	838.930000	73
841.920000	844.890000	74
847.540000	1005.670000	75
1008.260000	1047.360000	76
1050.190000	1137.350000	77
1140.090000	1203.700000	78
1206.530000	1260.300000	79
1263.110000	1307.400000	80
1310.120000	1345.580000	81
1348.350000	1375.900000	82
1378.540000	1424.240000	83
1427.400000	1480.610000	84
1483.460000	1504.840000	85
1507.610000	1553.820000	86
1556.730000	1671.810000	87
1675.430000	1774.180000	88
1776.920000	1824.570000	89
1827.350000	1866.220000	90
1869.010000	1883.480000	91
1886.190000	1939.320000	92
1942.220000	1998.110000	93
2000.960000	2111.190000	94
2113.990000	2172.640000	95
2175.420000	2185.860000	96
2188.760000	2238.210000	97
2240.900000	2249.890000	98
2252.600000	2256.420000	99
